id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,144737,130764,607306,439109,433495,100.00,100.00,50.00,100.00,1.107,0.238,0.330,0.334
values_30,92089,83935,388676,280551,276311,100.00,100.00,50.00,100.00,1.097,0.237,0.328,0.333
values_96,95,180,610,453,449,100.00,100.00,50.00,100.00,0.528,0.156,0.210,0.212
values_15,181771,160456,746111,539880,533480,100.00,100.00,50.00,100.00,1.133,0.244,0.337,0.341
values_16,1533,1479,6316,4506,4205,100.00,100.00,50.00,100.00,1.037,0.243,0.340,0.365
values_94,116178,105405,488860,353178,348283,100.00,100.00,50.00,100.00,1.102,0.238,0.329,0.334
values_90,92089,83935,388676,280551,276311,100.00,100.00,50.00,100.00,1.097,0.237,0.328,0.333
values_52,144737,130764,607306,439109,433495,100.00,100.00,50.00,100.00,1.107,0.238,0.330,0.334
values_78,95,180,610,453,449,100.00,100.00,50.00,100.00,0.528,0.156,0.210,0.212
values_20,23227,21060,96271,69096,67496,100.00,100.00,50.00,100.00,1.103,0.241,0.336,0.344
values_53,786,781,3206,2295,2077,100.00,100.00,50.00,100.00,1.006,0.245,0.342,0.378
values_43,116178,105405,488860,353178,348283,100.00,100.00,50.00,100.00,1.102,0.238,0.329,0.334
values_42,331,384,1471,1064,1132,100.00,100.00,50.00,100.00,0.862,0.225,0.311,0.292
values_0,10898,10281,46516,33290,32239,100.00,100.00,50.00,100.00,1.060,0.234,0.327,0.338
values_61,72242,65934,304771,219776,216130,100.00,100.00,50.00,100.00,1.096,0.237,0.329,0.334
values_97,10898,10281,46516,33290,32239,100.00,100.00,50.00,100.00,1.060,0.234,0.327,0.338
values_14,116178,105405,488860,353178,348283,100.00,100.00,50.00,100.00,1.102,0.238,0.329,0.334
values_87,95,180,610,453,449,100.00,100.00,50.00,100.00,0.528,0.156,0.210,0.212
values_50,181771,160456,746111,539880,533480,100.00,100.00,50.00,100.00,1.133,0.244,0.337,0.341
values_83,15917,14944,68006,48741,47435,100.00,100.00,50.00,100.00,1.065,0.234,0.327,0.336
values_67,31103,28905,132610,95303,93103,100.00,100.00,50.00,100.00,1.076,0.235,0.326,0.334
values_86,31103,28905,132610,95303,93103,100.00,100.00,50.00,100.00,1.076,0.235,0.326,0.334
values_23,92089,83935,388676,280551,276311,100.00,100.00,50.00,100.00,1.097,0.237,0.328,0.333
values_64,31103,28905,132610,95303,93103,100.00,100.00,50.00,100.00,1.076,0.235,0.326,0.334
values_44,217467,194949,907486,657111,649855,100.00,100.00,50.00,100.00,1.116,0.240,0.331,0.335
values_71,116178,105405,488860,353178,348283,100.00,100.00,50.00,100.00,1.102,0.238,0.329,0.334
values_93,7189,6819,30616,21879,21203,100.00,100.00,50.00,100.00,1.054,0.235,0.329,0.339
values_88,7189,6819,30616,21879,21203,100.00,100.00,50.00,100.00,1.054,0.235,0.329,0.339
values_26,43060,38779,178436,128394,125765,100.00,100.00,50.00,100.00,1.110,0.241,0.335,0.342
values_59,95,180,610,453,449,100.00,100.00,50.00,100.00,0.528,0.156,0.210,0.212
values_57,55639,51006,235276,169485,166375,100.00,100.00,50.00,100.00,1.091,0.236,0.328,0.334
values_82,786,781,3206,2295,2077,100.00,100.00,50.00,100.00,1.006,0.245,0.342,0.378
values_75,331,384,1471,1064,1132,100.00,100.00,50.00,100.00,0.862,0.225,0.311,0.292
values_51,31103,28905,132610,95303,93103,100.00,100.00,50.00,100.00,1.076,0.235,0.326,0.334
values_7,15917,14944,68006,48741,47435,100.00,100.00,50.00,100.00,1.065,0.234,0.327,0.336
values_92,181771,160456,746111,539880,533480,100.00,100.00,50.00,100.00,1.133,0.244,0.337,0.341
values_56,217467,194949,907486,657111,649855,100.00,100.00,50.00,100.00,1.116,0.240,0.331,0.335
values_47,92089,83935,388676,280551,276311,100.00,100.00,50.00,100.00,1.097,0.237,0.328,0.333
values_95,786,781,3206,2295,2077,100.00,100.00,50.00,100.00,1.006,0.245,0.342,0.378
values_98,4602,4330,19235,13728,13201,100.00,100.00,50.00,100.00,1.063,0.239,0.335,0.349
values_8,4602,4330,19235,13728,13201,100.00,100.00,50.00,100.00,1.063,0.239,0.335,0.349
values_18,55639,51006,235276,169485,166375,100.00,100.00,50.00,100.00,1.091,0.236,0.328,0.334
values_28,95,180,610,453,449,100.00,100.00,50.00,100.00,0.528,0.156,0.210,0.212
values_81,4602,4330,19235,13728,13201,100.00,100.00,50.00,100.00,1.063,0.239,0.335,0.349
values_17,7189,6819,30616,21879,21203,100.00,100.00,50.00,100.00,1.054,0.235,0.329,0.339
values_38,217467,194949,907486,657111,649855,100.00,100.00,50.00,100.00,1.116,0.240,0.331,0.335
values_41,116178,105405,488860,353178,348283,100.00,100.00,50.00,100.00,1.102,0.238,0.329,0.334
values_73,2735,2610,11416,8141,7738,100.00,100.00,50.00,100.00,1.048,0.240,0.336,0.353
values_66,23227,21060,96271,69096,67496,100.00,100.00,50.00,100.00,1.103,0.241,0.336,0.344
values_58,15917,14944,68006,48741,47435,100.00,100.00,50.00,100.00,1.065,0.234,0.327,0.336
values_70,55639,51006,235276,169485,166375,100.00,100.00,50.00,100.00,1.091,0.236,0.328,0.334
values_46,23227,21060,96271,69096,67496,100.00,100.00,50.00,100.00,1.103,0.241,0.336,0.344
values_11,55639,51006,235276,169485,166375,100.00,100.00,50.00,100.00,1.091,0.236,0.328,0.334
values_33,55639,51006,235276,169485,166375,100.00,100.00,50.00,100.00,1.091,0.236,0.328,0.334
values_72,31103,28905,132610,95303,93103,100.00,100.00,50.00,100.00,1.076,0.235,0.326,0.334
values_6,95,180,610,453,449,100.00,100.00,50.00,100.00,0.528,0.156,0.210,0.212
values_10,116178,105405,488860,353178,348283,100.00,100.00,50.00,100.00,1.102,0.238,0.329,0.334
values_27,4602,4330,19235,13728,13201,100.00,100.00,50.00,100.00,1.063,0.239,0.335,0.349
values_24,2735,2610,11416,8141,7738,100.00,100.00,50.00,100.00,1.048,0.240,0.336,0.353
values_3,55639,51006,235276,169485,166375,100.00,100.00,50.00,100.00,1.091,0.236,0.328,0.334
values_69,72242,65934,304771,219776,216130,100.00,100.00,50.00,100.00,1.096,0.237,0.329,0.334
values_36,72242,65934,304771,219776,216130,100.00,100.00,50.00,100.00,1.096,0.237,0.329,0.334
values_21,2735,2610,11416,8141,7738,100.00,100.00,50.00,100.00,1.048,0.240,0.336,0.353
values_5,15917,14944,68006,48741,47435,100.00,100.00,50.00,100.00,1.065,0.234,0.327,0.336
values_49,144737,130764,607306,439109,433495,100.00,100.00,50.00,100.00,1.107,0.238,0.330,0.334
values_1,43060,38779,178436,128394,125765,100.00,100.00,50.00,100.00,1.110,0.241,0.335,0.342
values_2,43060,38779,178436,128394,125765,100.00,100.00,50.00,100.00,1.110,0.241,0.335,0.342
values_13,144737,130764,607306,439109,433495,100.00,100.00,50.00,100.00,1.107,0.238,0.330,0.334
values_32,331,384,1471,1064,1132,100.00,100.00,50.00,100.00,0.862,0.225,0.311,0.292
values_39,7189,6819,30616,21879,21203,100.00,100.00,50.00,100.00,1.054,0.235,0.329,0.339
values_4,43060,38779,178436,128394,125765,100.00,100.00,50.00,100.00,1.110,0.241,0.335,0.342
values_65,55639,51006,235276,169485,166375,100.00,100.00,50.00,100.00,1.091,0.236,0.328,0.334
values_85,15917,14944,68006,48741,47435,100.00,100.00,50.00,100.00,1.065,0.234,0.327,0.336
values_62,144737,130764,607306,439109,433495,100.00,100.00,50.00,100.00,1.107,0.238,0.330,0.334
