ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,32.0,4525.0,37982.0,1.1102230246251565e-16,325.5844239351484,15252.0
values_30,0.0,32.0,3575.0,37987.5,1.1102230246251565e-16,325.5844239351484,4194.0
values_96,0.0,32.0,6112.0,40264.3,1.1102230246251565e-16,325.5844239351484,70568.0
values_15,0.0,32.0,2798.0,36559.0,1.1102230246251565e-16,325.5844239351484,199.0
values_16,0.0,32.0,3727.0,38362.0,1.1102230246251565e-16,325.5844239351484,6471.0
values_94,0.0,32.0,2798.0,36559.0,1.1102230246251565e-16,325.5844239351484,199.0
values_90,0.0,32.0,3727.0,38362.0,1.1102230246251565e-16,325.5844239351484,6471.0
values_52,0.0,32.0,4525.0,37982.0,1.1102230246251565e-16,325.5844239351484,15252.0
values_78,0.0,32.0,6193.0,40626.2,1.1102230246251565e-16,325.5844239351484,88479.0
values_20,0.0,32.0,1933.0,35116.0,1.1102230246251565e-16,325.5844239351484,70.0
values_53,0.0,32.0,6112.0,40264.3,1.1102230246251565e-16,325.5844239351484,70568.0
values_43,0.0,16.0,1992.0,33610.0,1.1102230246251565e-16,325.5844239351484,211235.0
values_42,0.0,32.0,5005.0,40207.0,1.1102230246251565e-16,325.5844239351484,867.0
values_0,0.0,32.0,5546.0,39693.0,1.1102230246251565e-16,325.5844239351484,40867.0
values_61,0.0,32.0,6193.0,40626.2,1.1102230246251565e-16,325.5844239351484,88479.0
values_97,0.0,32.0,3575.0,37987.5,1.1102230246251565e-16,325.5844239351484,4194.0
values_14,0.0,32.0,6112.0,40264.3,1.1102230246251565e-16,325.5844239351484,70568.0
values_87,0.0,16.0,2141.0,33794.0,1.1102230246251565e-16,325.5844239351484,205937.0
values_50,0.0,32.0,5238.0,38938.5,1.1102230246251565e-16,325.5844239351484,30127.0
values_83,0.0,32.0,5826.0,39741.23333333334,1.1102230246251565e-16,325.5844239351484,54187.0
values_67,0.0,32.0,6596.0,42437.8,1.1102230246251565e-16,325.5844239351484,1525.0
values_86,0.0,32.0,4878.0,38625.0,1.1102230246251565e-16,325.5844239351484,21788.0
values_23,0.0,32.0,5546.0,39693.0,1.1102230246251565e-16,325.5844239351484,40867.0
values_64,0.0,32.0,5546.0,39693.0,1.1102230246251565e-16,325.5844239351484,40867.0
values_44,0.0,16.0,1992.0,33610.0,1.1102230246251565e-16,325.5844239351484,211235.0
values_71,0.0,16.0,1992.0,33614.0,1.1102230246251565e-16,325.5844239351484,140028.0
values_93,0.0,32.0,4525.0,37982.0,1.1102230246251565e-16,325.5844239351484,15252.0
values_88,0.0,32.0,4243.0,37494.66666666667,1.1102230246251565e-16,325.5844239351484,10295.0
values_26,0.0,32.0,4243.0,37494.66666666667,1.1102230246251565e-16,325.5844239351484,10295.0
values_59,0.0,32.0,3727.0,38362.0,1.1102230246251565e-16,325.5844239351484,6471.0
values_57,0.0,32.0,3575.0,37987.5,1.1102230246251565e-16,325.5844239351484,4194.0
values_82,0.0,32.0,5238.0,38938.5,1.1102230246251565e-16,325.5844239351484,30127.0
values_75,0.0,32.0,5826.0,39741.23333333334,1.1102230246251565e-16,325.5844239351484,54187.0
values_51,0.0,32.0,1933.0,35116.0,1.1102230246251565e-16,325.5844239351484,70.0
values_7,0.0,16.0,2141.0,33794.0,1.1102230246251565e-16,325.5844239351484,205937.0
values_92,0.0,32.0,6596.0,42437.8,1.1102230246251565e-16,325.5844239351484,1525.0
values_56,0.0,32.0,6596.0,42437.8,1.1102230246251565e-16,325.5844239351484,1525.0
values_47,0.0,32.0,3575.0,37987.5,1.1102230246251565e-16,325.5844239351484,4194.0
values_95,0.0,32.0,3575.0,37987.5,1.1102230246251565e-16,325.5844239351484,4194.0
values_98,0.0,32.0,6596.0,42437.8,1.1102230246251565e-16,325.5844239351484,1525.0
values_8,0.0,32.0,5238.0,38938.5,1.1102230246251565e-16,325.5844239351484,30127.0
values_18,0.0,16.0,1992.0,33610.0,1.1102230246251565e-16,325.5844239351484,211235.0
values_28,0.0,32.0,3727.0,38362.0,1.1102230246251565e-16,325.5844239351484,6471.0
values_81,0.0,32.0,5826.0,39741.23333333334,1.1102230246251565e-16,325.5844239351484,54187.0
values_17,0.0,32.0,3727.0,38362.0,1.1102230246251565e-16,325.5844239351484,6471.0
values_38,0.0,16.0,1992.0,33610.0,1.1102230246251565e-16,325.5844239351484,211235.0
values_41,0.0,32.0,3727.0,38362.0,1.1102230246251565e-16,325.5844239351484,6471.0
values_73,0.0,16.0,2141.0,33794.0,1.1102230246251565e-16,325.5844239351484,205937.0
values_66,0.0,32.0,4878.0,38625.0,1.1102230246251565e-16,325.5844239351484,21788.0
values_58,0.0,32.0,4525.0,37982.0,1.1102230246251565e-16,325.5844239351484,15252.0
values_70,0.0,32.0,5238.0,38938.5,1.1102230246251565e-16,325.5844239351484,30127.0
values_46,0.0,32.0,3727.0,38362.0,1.1102230246251565e-16,325.5844239351484,6471.0
values_11,0.0,32.0,2798.0,36559.0,1.1102230246251565e-16,325.5844239351484,199.0
values_33,0.0,32.0,5005.0,40207.0,1.1102230246251565e-16,325.5844239351484,867.0
values_72,0.0,16.0,1992.0,33610.0,1.1102230246251565e-16,325.5844239351484,211235.0
values_6,0.0,32.0,3732.0,38206.0,1.1102230246251565e-16,325.5844239351484,432.0
values_10,0.0,16.0,1992.0,33610.0,1.1102230246251565e-16,325.5844239351484,211235.0
values_27,0.0,32.0,2798.0,36559.0,1.1102230246251565e-16,325.5844239351484,199.0
values_24,0.0,16.0,2141.0,33794.0,1.1102230246251565e-16,325.5844239351484,205937.0
values_3,0.0,32.0,4525.0,37982.0,1.1102230246251565e-16,325.5844239351484,15252.0
values_69,0.0,32.0,6974.0,41402.933333333334,1.1102230246251565e-16,325.5844239351484,114163.0
values_36,0.0,16.0,1992.0,33614.0,1.1102230246251565e-16,325.5844239351484,140028.0
values_21,0.0,32.0,3727.0,38362.0,1.1102230246251565e-16,325.5844239351484,6471.0
values_5,0.0,32.0,4243.0,37494.66666666667,1.1102230246251565e-16,325.5844239351484,10295.0
values_49,0.0,32.0,3727.0,38362.0,1.1102230246251565e-16,325.5844239351484,6471.0
values_1,0.0,32.0,4243.0,37494.66666666667,1.1102230246251565e-16,325.5844239351484,10295.0
values_2,0.0,32.0,4243.0,37494.66666666667,1.1102230246251565e-16,325.5844239351484,10295.0
values_13,0.0,32.0,2798.0,36559.0,1.1102230246251565e-16,325.5844239351484,199.0
values_32,0.0,32.0,3727.0,38362.0,1.1102230246251565e-16,325.5844239351484,6471.0
values_39,0.0,32.0,6974.0,41402.933333333334,1.1102230246251565e-16,325.5844239351484,114163.0
values_4,0.0,32.0,4243.0,37494.66666666667,1.1102230246251565e-16,325.5844239351484,10295.0
values_65,0.0,32.0,3727.0,38362.0,1.1102230246251565e-16,325.5844239351484,6471.0
values_85,0.0,16.0,2141.0,33794.0,1.1102230246251565e-16,325.5844239351484,205937.0
values_62,0.0,16.0,1992.0,33610.0,1.1102230246251565e-16,325.5844239351484,211235.0
values_91,0.0,32.0,3575.0,37987.5,1.1102230246251565e-16,325.5844239351484,4194.0
values_25,0.0,32.0,6193.0,40626.2,1.1102230246251565e-16,325.5844239351484,88479.0
values_63,0.0,16.0,2141.0,33794.0,1.1102230246251565e-16,325.5844239351484,205937.0
