id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,,1112,5959,12169,9293,100.00,100.00,100.00,100.00,0,0,0,0
values_30,,635,3306,6707,5048,100.00,100.00,100.00,100.00,0,0,0,0
values_96,443,223,1074,2138,4976,100.00,100.00,100.00,100.00,1.987,0.412,0.207,0.089
values_15,108,75,314,603,616,100.00,100.00,100.00,100.00,1.440,0.344,0.179,0.175
values_16,,1043,5583,11394,8690,100.00,100.00,100.00,100.00,0,0,0,0
values_94,108,72,311,597,613,100.00,100.00,100.00,100.00,1.500,0.347,0.181,0.176
values_90,199,119,522,1020,1464,100.00,100.00,100.00,100.00,1.672,0.381,0.195,0.136
values_52,,1190,6354,12983,9923,100.00,100.00,100.00,100.00,0,0,0,0
values_78,153,92,408,791,975,100.00,100.00,100.00,100.00,1.663,0.375,0.193,0.157
values_20,601,284,1419,2841,7929,100.00,100.00,100.00,100.00,2.116,0.424,0.212,0.076
values_53,,405,2041,4112,14278,100.00,100.00,100.00,100.00,0,0,0,0
values_43,49,56,228,432,1466,100.00,100.00,100.00,100.00,0.875,0.215,0.113,0.033
values_42,,856,4535,9235,7009,100.00,100.00,100.00,100.00,0,0,0,0
values_0,108,71,310,595,612,100.00,100.00,100.00,100.00,1.521,0.348,0.182,0.176
values_61,,535,2762,5590,4186,100.00,100.00,100.00,100.00,0,0,0,0
values_97,,919,4875,9935,7552,100.00,100.00,100.00,100.00,0,0,0,0
values_14,,978,5221,10648,8109,100.00,100.00,100.00,100.00,0,0,0,0
values_87,,1254,6745,13790,10557,100.00,100.00,100.00,100.00,0,0,0,0
values_50,,642,3313,6721,5055,100.00,100.00,100.00,100.00,0,0,0,0
values_83,,1178,6342,12959,9911,100.00,100.00,100.00,100.00,0,0,0,0
values_67,,586,3030,6140,4609,100.00,100.00,100.00,100.00,0,0,0,0
