ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,16.0,1275.0,17670.0,1.1102230246251565e-16,325.5844239351484,2118.0
values_30,0.0,16.0,1341.0,17689.0,1.1102230246251565e-16,325.5844239351484,8102.0
values_96,0.0,16.0,1323.0,17644.0,1.1102230246251565e-16,325.5844239351484,6455.0
values_15,0.0,32.0,1240.0,19300.0,1.1102230246251565e-16,325.5844239351484,681.0
values_16,0.0,16.0,1390.0,17715.0,1.1102230246251565e-16,325.5844239351484,16792.0
values_94,0.0,16.0,1468.0,17792.0,1.1102230246251565e-16,325.5844239351484,20279.0
values_90,0.0,16.0,1305.0,17681.0,1.1102230246251565e-16,325.5844239351484,3137.0
values_52,0.0,16.0,1341.0,17686.0,1.1102230246251565e-16,325.5844239351484,10006.0
values_78,0.0,16.0,1428.0,17744.0,1.1102230246251565e-16,325.5844239351484,14219.0
values_20,0.0,16.0,1341.0,17689.0,1.1102230246251565e-16,325.5844239351484,8168.0
values_53,0.0,16.0,1318.0,17696.0,1.1102230246251565e-16,325.5844239351484,4329.0
values_43,0.0,32.0,1200.0,19230.0,1.1102230246251565e-16,325.5844239351484,447.0
values_42,0.0,32.0,1192.0,19258.0,1.1102230246251565e-16,325.5844239351484,294.0
values_0,0.0,16.0,1245.0,19294.0,1.1102230246251565e-16,325.5844239351484,1326.0
values_61,0.0,32.0,1200.0,19230.0,1.1102230246251565e-16,325.5844239351484,450.0
values_97,0.0,16.0,1255.0,19279.0,1.1102230246251565e-16,325.5844239351484,1693.0
values_14,0.0,16.0,1242.0,19309.0,1.1102230246251565e-16,325.5844239351484,994.0
values_87,0.0,16.0,1242.0,19309.0,1.1102230246251565e-16,325.5844239351484,993.0
values_50,0.0,32.0,1240.0,19300.0,1.1102230246251565e-16,325.5844239351484,673.0
values_83,0.0,16.0,1323.0,17644.0,1.1102230246251565e-16,325.5844239351484,6440.0
values_67,0.0,16.0,1318.0,17696.0,1.1102230246251565e-16,325.5844239351484,4325.0
values_86,0.0,16.0,1367.0,17665.0,1.1102230246251565e-16,325.5844239351484,25250.0
values_23,0.0,32.0,1200.0,19230.0,1.1102230246251565e-16,325.5844239351484,448.0
values_64,0.0,32.0,1200.0,19230.0,1.1102230246251565e-16,325.5844239351484,445.0
values_44,0.0,16.0,1323.0,17644.0,1.1102230246251565e-16,325.5844239351484,6465.0
values_71,0.0,16.0,1428.0,17699.0,1.1102230246251565e-16,325.5844239351484,20946.0
values_93,0.0,16.0,1469.0,17792.0,1.1102230246251565e-16,325.5844239351484,23389.0
values_88,0.0,32.0,1240.0,19300.0,1.1102230246251565e-16,325.5844239351484,679.0
values_26,0.0,16.0,1375.0,17724.0,1.1102230246251565e-16,325.5844239351484,12134.0
values_59,0.0,16.0,1275.0,17667.0,1.1102230246251565e-16,325.5844239351484,2593.0
values_57,0.0,16.0,1367.0,17665.0,1.1102230246251565e-16,325.5844239351484,25303.0
values_82,0.0,16.0,1297.0,17655.0,1.1102230246251565e-16,325.5844239351484,4988.0
values_75,0.0,16.0,1390.0,17715.0,1.1102230246251565e-16,325.5844239351484,15564.0
values_51,0.0,32.0,1219.0,21388.0,1.1102230246251565e-16,325.5844239351484,135.0
values_7,0.0,32.0,1219.0,21388.0,1.1102230246251565e-16,325.5844239351484,135.0
values_92,0.0,16.0,1375.0,17724.0,1.1102230246251565e-16,325.5844239351484,12092.0
values_56,0.0,16.0,1428.0,17744.0,1.1102230246251565e-16,325.5844239351484,14202.0
values_47,0.0,16.0,1375.0,17724.0,1.1102230246251565e-16,325.5844239351484,12093.0
values_95,0.0,16.0,1297.0,17655.0,1.1102230246251565e-16,325.5844239351484,4947.0
values_98,0.0,16.0,1371.0,17706.0,1.1102230246251565e-16,325.5844239351484,11032.0
values_8,0.0,16.0,1245.0,19294.0,1.1102230246251565e-16,325.5844239351484,1311.0
