id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,76,73,403,377,517,100.00,100.00,87.50,100.00,1.041,0.189,0.202,0.147
values_30,1290,553,4843,3677,3426,100.00,100.00,100.00,100.00,2.333,0.266,0.351,0.377
values_96,5073,1897,19123,13673,12778,100.00,100.00,100.00,100.00,2.674,0.265,0.371,0.397
values_15,76,73,403,377,517,100.00,100.00,87.50,100.00,1.041,0.189,0.202,0.147
values_16,3725,1433,14083,10177,9506,100.00,100.00,100.00,100.00,2.599,0.265,0.366,0.392
values_94,2920,1127,10807,7891,7367,100.00,100.00,100.00,100.00,2.591,0.270,0.370,0.396
values_90,1181,487,4183,3203,2983,100.00,100.00,100.00,100.00,2.425,0.282,0.369,0.396
values_52,5899,2567,26503,18763,17543,100.00,100.00,100.00,100.00,2.298,0.223,0.314,0.336
values_78,2865,1127,10807,7891,7367,100.00,100.00,100.00,100.00,2.542,0.265,0.363,0.389
values_20,5934,2567,26503,18763,17543,100.00,100.00,100.00,100.00,2.312,0.224,0.316,0.338
values_53,2657,1033,9811,7193,6714,100.00,100.00,100.00,100.00,2.572,0.271,0.369,0.396
values_43,2677,1033,9811,7193,6714,100.00,100.00,100.00,100.00,2.591,0.273,0.372,0.399
values_42,237,175,1231,1031,2716,100.00,100.00,100.00,100.00,1.354,0.193,0.230,0.087
values_0,2647,1033,9811,7193,6714,100.00,100.00,100.00,100.00,2.562,0.270,0.368,0.394
values_61,72,55,319,287,494,100.00,100.00,100.00,100.00,1.309,0.226,0.251,0.146
values_97,231,175,1231,1031,2716,100.00,100.00,100.00,100.00,1.320,0.188,0.224,0.085
values_14,6536,2425,24931,17681,16530,100.00,100.00,100.00,100.00,2.695,0.262,0.370,0.395
values_87,108,103,631,563,990,100.00,100.00,100.00,100.00,1.049,0.171,0.192,0.109
values_50,1365,553,4843,3677,3426,100.00,100.00,100.00,100.00,2.468,0.282,0.371,0.398
values_83,6126,2287,23407,16631,15547,100.00,100.00,100.00,100.00,2.679,0.262,0.368,0.394
values_67,309,217,1603,1313,4077,100.00,100.00,100.00,100.00,1.424,0.193,0.235,0.076
values_86,3207,1225,11851,8621,8050,100.00,100.00,100.00,100.00,2.618,0.271,0.372,0.398
values_23,4692,1775,17791,12751,11915,100.00,100.00,100.00,100.00,2.643,0.264,0.368,0.394
values_64,647,367,3007,2351,10800,100.00,100.00,100.00,100.00,1.763,0.215,0.275,0.060
values_44,3735,1433,14083,10177,9506,100.00,100.00,100.00,100.00,2.606,0.265,0.367,0.393
values_71,225,175,1231,1031,2716,100.00,100.00,100.00,100.00,1.286,0.183,0.218,0.083
values_93,6546,2425,24931,17681,16530,100.00,100.00,100.00,100.00,2.699,0.263,0.370,0.396
values_88,740,425,3571,2761,14101,100.00,100.00,100.00,100.00,1.741,0.207,0.268,0.052
values_26,1136,487,4183,3203,2983,100.00,100.00,100.00,100.00,2.333,0.272,0.355,0.381
values_59,5859,2153,21931,15613,14594,100.00,100.00,100.00,100.00,2.721,0.267,0.375,0.401
values_57,5869,2567,26503,18763,17543,100.00,100.00,100.00,100.00,2.286,0.221,0.313,0.335
values_82,5404,2023,20503,14627,13671,100.00,100.00,100.00,100.00,2.671,0.264,0.369,0.395
values_75,321,263,2023,1627,5842,100.00,100.00,100.00,100.00,1.221,0.159,0.197,0.055
values_51,2895,1127,10807,7891,7367,100.00,100.00,100.00,100.00,2.569,0.268,0.367,0.393
values_7,1300,553,4843,3677,3426,100.00,100.00,100.00,100.00,2.351,0.268,0.354,0.379
values_92,1345,553,4843,3677,3426,100.00,100.00,100.00,100.00,2.432,0.278,0.366,0.393
values_56,5841,2153,21931,15613,14594,100.00,100.00,100.00,100.00,2.713,0.266,0.374,0.400
values_47,1527,623,5551,4183,3899,100.00,100.00,100.00,100.00,2.451,0.275,0.365,0.392
values_95,1537,623,5551,4183,3899,100.00,100.00,100.00,100.00,2.467,0.277,0.367,0.394
values_98,5823,2153,21931,15613,14594,100.00,100.00,100.00,100.00,2.705,0.266,0.373,0.399
values_8,6111,2287,23407,16631,15547,100.00,100.00,100.00,100.00,2.672,0.261,0.367,0.393
values_18,5103,1897,19123,13673,12778,100.00,100.00,100.00,100.00,2.690,0.267,0.373,0.399
values_28,3157,1225,11851,8621,8050,100.00,100.00,100.00,100.00,2.577,0.266,0.366,0.392
values_81,4657,1775,17791,12751,11915,100.00,100.00,100.00,100.00,2.624,0.262,0.365,0.391
values_17,587,367,3007,2351,10800,100.00,100.00,100.00,100.00,1.599,0.195,0.250,0.054
values_38,1562,623,5551,4183,3899,100.00,100.00,100.00,100.00,2.507,0.281,0.373,0.401
values_41,4647,1775,17791,12751,11915,100.00,100.00,100.00,100.00,2.618,0.261,0.364,0.390
values_73,510,313,2491,1973,8065,100.00,100.00,100.00,100.00,1.629,0.205,0.258,0.063
values_66,719,425,3571,2761,14101,100.00,100.00,100.00,100.00,1.692,0.201,0.260,0.051
values_58,707,425,3571,2761,14101,100.00,100.00,100.00,100.00,1.664,0.198,0.256,0.050
values_70,4040,1543,15271,11003,10279,100.00,100.00,100.00,100.00,2.618,0.265,0.367,0.393
