id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,349,160,2128,1289,377,100.00,100.00,50.00,100.00,2.181,0.164,0.271,0.926
values_30,3501,1452,21056,12617,3565,100.00,100.00,75.00,100.00,2.411,0.166,0.277,0.982
values_96,3234,1120,16318,9839,2762,100.00,100.00,50.00,100.00,2.888,0.198,0.329,1.171
values_15,1669,700,10088,6089,1717,100.00,100.00,50.00,100.00,2.384,0.165,0.274,0.972
values_16,101,56,624,377,121,100.00,100.00,50.00,100.00,1.804,0.162,0.268,0.835
values_94,5842,2000,29406,17711,4954,100.00,100.00,50.00,100.00,2.921,0.199,0.330,1.179
values_90,757,328,4592,2777,793,100.00,100.00,50.00,100.00,2.308,0.165,0.273,0.955
values_52,1499,636,9092,5471,1552,100.00,100.00,75.00,100.00,2.357,0.165,0.274,0.966
values_78,356,168,2198,1313,391,100.00,100.00,75.00,100.00,2.119,0.162,0.271,0.910
values_20,5842,2000,29406,17711,4954,100.00,100.00,50.00,100.00,2.921,0.199,0.330,1.179
values_53,660,288,3956,2375,688,100.00,100.00,75.00,100.00,2.292,0.167,0.278,0.959
values_43,5842,2000,29406,17711,4954,100.00,100.00,50.00,100.00,2.921,0.199,0.330,1.179
values_42,5126,1764,25844,15551,4360,100.00,100.00,75.00,100.00,2.906,0.198,0.330,1.176
values_0,5134,1772,25914,15575,4374,100.00,100.00,75.00,100.00,2.897,0.198,0.330,1.174
values_61,757,328,4592,2777,793,100.00,100.00,50.00,100.00,2.308,0.165,0.273,0.955
values_97,757,328,4592,2777,793,100.00,100.00,50.00,100.00,2.308,0.165,0.273,0.955
values_14,3229,1332,19370,11639,3278,100.00,100.00,75.00,100.00,2.424,0.167,0.277,0.985
values_87,2297,956,13786,8279,2342,100.00,100.00,75.00,100.00,2.403,0.167,0.277,0.981
values_50,370,184,2338,1361,419,100.00,100.00,75.00,100.00,2.011,0.158,0.272,0.883
values_83,349,160,2128,1289,377,100.00,100.00,50.00,100.00,2.181,0.164,0.271,0.926
values_67,4774,1640,24048,14489,4057,100.00,100.00,50.00,100.00,2.911,0.199,0.329,1.177
values_86,71,48,468,263,160,100.00,100.00,75.00,100.00,1.479,0.152,0.270,0.444
values_23,5253,2192,31872,19049,5385,100.00,100.00,75.00,100.00,2.396,0.165,0.276,0.975
values_64,3250,1356,19580,11711,3320,100.00,100.00,75.00,100.00,2.397,0.166,0.278,0.979
values_44,660,288,3956,2375,688,100.00,100.00,75.00,100.00,2.292,0.167,0.278,0.959
values_71,279,136,1732,1031,312,100.00,100.00,75.00,100.00,2.051,0.161,0.271,0.894
values_93,2218,776,11214,6767,1906,100.00,100.00,50.00,100.00,2.858,0.198,0.328,1.164
values_88,2234,792,11354,6815,1934,100.00,100.00,75.00,100.00,2.821,0.197,0.328,1.155
values_26,2941,1216,17744,10697,3001,100.00,100.00,50.00,100.00,2.419,0.166,0.275,0.980
values_59,2332,996,14136,8399,2412,100.00,100.00,75.00,100.00,2.341,0.165,0.278,0.967
values_57,1492,628,9022,5447,1538,100.00,100.00,50.00,100.00,2.376,0.165,0.274,0.970
values_82,653,280,3886,2351,674,100.00,100.00,50.00,100.00,2.332,0.168,0.278,0.969
values_75,71,48,468,263,160,100.00,100.00,75.00,100.00,1.479,0.152,0.270,0.444
values_51,3501,1452,21056,12617,3565,100.00,100.00,75.00,100.00,2.411,0.166,0.277,0.982
values_7,3487,1436,20916,12569,3537,100.00,100.00,75.00,100.00,2.428,0.167,0.277,0.986
values_92,1021,436,6184,3737,1061,100.00,100.00,50.00,100.00,2.342,0.165,0.273,0.962
values_56,653,280,3886,2351,674,100.00,100.00,50.00,100.00,2.332,0.168,0.278,0.969
values_47,87,66,624,323,192,100.00,100.00,87.50,100.00,1.318,0.139,0.269,0.453
values_95,5126,1764,25844,15551,4360,100.00,100.00,75.00,100.00,2.906,0.198,0.330,1.176
values_98,2060,864,12470,7505,2119,100.00,100.00,75.00,100.00,2.384,0.165,0.274,0.972
values_8,148,76,910,551,170,100.00,100.00,50.00,100.00,1.947,0.163,0.269,0.871
values_18,2234,792,11354,6815,1934,100.00,100.00,75.00,100.00,2.821,0.197,0.328,1.155
values_28,4442,1528,22382,13487,3778,100.00,100.00,50.00,100.00,2.907,0.198,0.329,1.176
