id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1482,875,4285,2363,2363,100.00,100.00,100.00,100.00,1.694,0.346,0.627,0.627
values_30,5366,3063,15475,8113,8113,100.00,100.00,100.00,100.00,1.752,0.347,0.661,0.661
values_96,1215,703,3321,1914,1914,100.00,100.00,100.00,100.00,1.728,0.366,0.635,0.635
values_15,2755,1579,7823,4232,4232,100.00,100.00,100.00,100.00,1.745,0.352,0.651,0.651
values_16,2749,1599,7992,4268,4268,100.00,100.00,100.00,100.00,1.719,0.344,0.644,0.644
values_94,1224,729,3549,1985,1985,100.00,100.00,100.00,100.00,1.679,0.345,0.617,0.617
values_90,1214,711,3405,1938,1938,100.00,100.00,100.00,100.00,1.707,0.357,0.626,0.626
values_52,591,354,1563,953,953,100.00,100.00,100.00,100.00,1.669,0.378,0.620,0.620
values_78,12465,7129,36883,18738,18738,100.00,100.00,100.00,100.00,1.748,0.338,0.665,0.665
values_20,3540,2044,10300,5455,5455,100.00,100.00,100.00,100.00,1.732,0.344,0.649,0.649
values_53,591,350,1505,932,932,100.00,100.00,100.00,100.00,1.689,0.393,0.634,0.634
values_43,3927,2251,11301,6011,6011,100.00,100.00,100.00,100.00,1.745,0.347,0.653,0.653
values_42,3941,2252,11295,6022,6022,100.00,100.00,100.00,100.00,1.750,0.349,0.654,0.654
values_0,3511,2036,10243,5410,5410,100.00,100.00,100.00,100.00,1.724,0.343,0.649,0.649
values_61,8249,4769,24606,12550,12550,100.00,100.00,100.00,100.00,1.730,0.335,0.657,0.657
values_97,1208,704,3301,1893,1893,100.00,100.00,100.00,100.00,1.716,0.366,0.638,0.638
values_14,2763,1602,7994,4277,4277,100.00,100.00,100.00,100.00,1.725,0.346,0.646,0.646
values_87,1462,871,4187,2300,2300,100.00,100.00,100.00,100.00,1.679,0.349,0.636,0.636
values_50,595,356,1570,956,956,100.00,100.00,100.00,100.00,1.671,0.379,0.622,0.622
values_83,1478,842,4005,2286,2286,100.00,100.00,100.00,100.00,1.755,0.369,0.647,0.647
values_67,8273,4797,24793,12610,12610,100.00,100.00,100.00,100.00,1.725,0.334,0.656,0.656
values_86,1475,866,4170,2316,2316,100.00,100.00,100.00,100.00,1.703,0.354,0.637,0.637
values_23,3538,2066,10447,5480,5480,100.00,100.00,100.00,100.00,1.712,0.339,0.646,0.646
values_64,8256,4766,24576,12548,12548,100.00,100.00,100.00,100.00,1.732,0.336,0.658,0.658
values_44,3951,2271,11501,6096,6096,100.00,100.00,100.00,100.00,1.740,0.344,0.648,0.648
values_71,12531,7107,36768,18802,18802,100.00,100.00,100.00,100.00,1.763,0.341,0.666,0.666
values_93,1211,707,3322,1902,1902,100.00,100.00,100.00,100.00,1.713,0.365,0.637,0.637
values_88,1460,845,3983,2249,2249,100.00,100.00,100.00,100.00,1.728,0.367,0.649,0.649
values_26,3549,2043,10342,5487,5487,100.00,100.00,100.00,100.00,1.737,0.343,0.647,0.647
values_59,597,354,1555,955,955,100.00,100.00,100.00,100.00,1.686,0.384,0.625,0.625
values_57,589,351,1516,934,934,100.00,100.00,100.00,100.00,1.678,0.389,0.631,0.631
values_82,1502,871,4267,2384,2384,100.00,100.00,100.00,100.00,1.724,0.352,0.630,0.630
values_75,12496,7114,36818,18773,18773,100.00,100.00,100.00,100.00,1.757,0.339,0.666,0.666
values_51,602,356,1594,976,976,100.00,100.00,100.00,100.00,1.691,0.378,0.617,0.617
values_7,3510,2012,10021,5347,5347,100.00,100.00,100.00,100.00,1.745,0.350,0.656,0.656
values_92,1197,698,3212,1849,1849,100.00,100.00,100.00,100.00,1.715,0.373,0.647,0.647
values_56,591,364,1629,965,965,100.00,100.00,100.00,100.00,1.624,0.363,0.612,0.612
