id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,10303,7599,39530,20091,11820,100.00,100.00,100.00,100.00,1.356,0.261,0.513,0.872
values_30,1568,1192,5810,3175,2124,100.00,100.00,100.00,100.00,1.315,0.270,0.494,0.738
values_96,4975,3681,18723,9740,5927,100.00,100.00,100.00,100.00,1.352,0.266,0.511,0.839
values_15,4141,3096,15771,8212,5103,100.00,100.00,100.00,100.00,1.338,0.263,0.504,0.811
values_16,4146,3118,15937,8263,5158,100.00,100.00,100.00,100.00,1.330,0.260,0.502,0.804
values_94,4995,3717,19050,9862,6055,100.00,100.00,100.00,100.00,1.344,0.262,0.506,0.825
values_90,4961,3714,19001,9808,6029,100.00,100.00,100.00,100.00,1.336,0.261,0.506,0.823
values_52,5994,4762,24592,12596,7635,100.00,100.00,100.00,100.00,1.259,0.244,0.476,0.785
values_78,9657,7159,37195,18885,11164,100.00,100.00,100.00,100.00,1.349,0.260,0.511,0.865
values_20,9092,6720,34959,17812,10563,100.00,100.00,100.00,100.00,1.353,0.260,0.510,0.861
values_53,5954,4767,24568,12524,7615,100.00,100.00,100.00,100.00,1.249,0.242,0.475,0.782
values_43,314,275,1226,750,607,100.00,100.00,100.00,100.00,1.142,0.256,0.419,0.517
values_42,306,263,1093,698,553,100.00,100.00,100.00,100.00,1.163,0.280,0.438,0.553
values_0,2812,2216,11079,5962,3727,100.00,100.00,100.00,100.00,1.269,0.254,0.472,0.754
values_61,4978,3679,18766,9767,5958,100.00,100.00,100.00,100.00,1.353,0.265,0.510,0.836
values_97,4997,3703,18988,9856,6047,100.00,100.00,100.00,100.00,1.349,0.263,0.507,0.826
values_14,4169,3126,16060,8334,5215,100.00,100.00,100.00,100.00,1.334,0.260,0.500,0.799
values_87,10254,7662,40002,20170,11973,100.00,100.00,100.00,100.00,1.338,0.256,0.508,0.856
values_50,5967,4787,24780,12606,7699,100.00,100.00,100.00,100.00,1.247,0.241,0.473,0.775
values_83,10283,7595,39396,20011,11752,100.00,100.00,100.00,100.00,1.354,0.261,0.514,0.875
values_67,4995,3699,18847,9792,5969,100.00,100.00,100.00,100.00,1.350,0.265,0.510,0.837
values_86,10273,7590,39437,20029,11782,100.00,100.00,100.00,100.00,1.353,0.260,0.513,0.872
values_23,9105,6691,34664,17727,10454,100.00,100.00,100.00,100.00,1.361,0.263,0.514,0.871
values_64,5011,3711,19123,9924,6107,100.00,100.00,100.00,100.00,1.350,0.262,0.505,0.821
values_44,316,275,1222,751,606,100.00,100.00,100.00,100.00,1.149,0.259,0.421,0.521
values_71,9665,7224,37665,19019,11312,100.00,100.00,100.00,100.00,1.338,0.257,0.508,0.854
values_93,4957,3727,19150,9856,6089,100.00,100.00,100.00,100.00,1.330,0.259,0.503,0.814
values_88,10300,7549,39034,19926,11625,100.00,100.00,100.00,100.00,1.364,0.264,0.517,0.886
values_26,9068,6734,34877,17724,10495,100.00,100.00,100.00,100.00,1.347,0.260,0.512,0.864
values_59,5985,4764,24569,12571,7628,100.00,100.00,100.00,100.00,1.256,0.244,0.476,0.785
values_57,5986,4733,24317,12506,7531,100.00,100.00,100.00,100.00,1.265,0.246,0.479,0.795
values_82,10301,7639,39723,20119,11858,100.00,100.00,100.00,100.00,1.348,0.259,0.512,0.869
values_75,9712,7028,36348,18738,10921,100.00,100.00,100.00,100.00,1.382,0.267,0.518,0.889
values_51,5964,4722,24176,12430,7469,100.00,100.00,100.00,100.00,1.263,0.247,0.480,0.799
values_7,2825,2271,11422,6052,3821,100.00,100.00,100.00,100.00,1.244,0.247,0.467,0.739
values_92,4980,3781,19560,9993,6230,100.00,100.00,100.00,100.00,1.317,0.255,0.498,0.799
values_56,5965,4735,24380,12502,7567,100.00,100.00,100.00,100.00,1.260,0.245,0.477,0.788
values_47,309,273,1187,729,588,100.00,100.00,100.00,100.00,1.132,0.260,0.424,0.526
values_95,4973,3693,18861,9786,5985,100.00,100.00,100.00,100.00,1.347,0.264,0.508,0.831
values_98,4950,3701,18901,9769,5992,100.00,100.00,100.00,100.00,1.337,0.262,0.507,0.826
values_8,2836,2242,11278,6045,3798,100.00,100.00,100.00,100.00,1.265,0.251,0.469,0.747
values_18,4121,3093,15709,8166,5071,100.00,100.00,100.00,100.00,1.332,0.262,0.505,0.813
values_28,9039,6720,34845,17701,10500,100.00,100.00,100.00,100.00,1.345,0.259,0.511,0.861
values_81,10244,7642,39819,20102,11907,100.00,100.00,100.00,100.00,1.340,0.257,0.510,0.860
values_17,4175,3106,15896,8292,5159,100.00,100.00,100.00,100.00,1.344,0.263,0.503,0.809
values_38,1579,1179,5750,3178,2113,100.00,100.00,100.00,100.00,1.339,0.275,0.497,0.747
values_41,311,269,1161,726,579,100.00,100.00,100.00,100.00,1.156,0.268,0.428,0.537
values_73,9691,7115,36885,18839,11070,100.00,100.00,100.00,100.00,1.362,0.263,0.514,0.875
values_66,5001,3707,19016,9868,6051,100.00,100.00,100.00,100.00,1.349,0.263,0.507,0.826
values_58,5975,4756,24545,12558,7617,100.00,100.00,100.00,100.00,1.256,0.243,0.476,0.784
values_70,9662,7207,37434,18930,11213,100.00,100.00,100.00,100.00,1.341,0.258,0.510,0.862
values_46,315,272,1204,746,601,100.00,100.00,100.00,100.00,1.158,0.262,0.422,0.524
values_11,4130,3082,15686,8181,5084,100.00,100.00,100.00,100.00,1.340,0.263,0.505,0.812
values_33,1570,1196,5864,3197,2148,100.00,100.00,100.00,100.00,1.313,0.268,0.491,0.731
values_72,9640,7094,36737,18748,11019,100.00,100.00,100.00,100.00,1.359,0.262,0.514,0.875
values_6,2819,2286,11551,6079,3872,100.00,100.00,100.00,100.00,1.233,0.244,0.464,0.728
values_10,4140,3122,15967,8265,5168,100.00,100.00,100.00,100.00,1.326,0.259,0.501,0.801
values_27,9094,6694,34727,17742,10481,100.00,100.00,100.00,100.00,1.359,0.262,0.513,0.868
values_24,9045,6725,34931,17741,10542,100.00,100.00,100.00,100.00,1.345,0.259,0.510,0.858
values_3,2824,2231,11124,5977,3730,100.00,100.00,100.00,100.00,1.266,0.254,0.472,0.757
