id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,,861,3225,2762,2726,100.00,100.00,100.00,100.00,0,0,0,0
values_30,,189,634,541,545,100.00,100.00,100.00,100.00,0,0,0,0
values_96,,798,2958,2532,2492,100.00,100.00,100.00,100.00,0,0,0,0
values_15,,570,2081,1781,1763,100.00,100.00,100.00,100.00,0,0,0,0
values_16,,138,435,371,374,100.00,100.00,100.00,100.00,0,0,0,0
values_94,,189,625,534,532,100.00,100.00,100.00,100.00,0,0,0,0
values_90,,1302,5025,4309,4247,100.00,100.00,100.00,100.00,0,0,0,0
values_52,,399,1414,1209,1200,100.00,100.00,100.00,100.00,0,0,0,0
values_78,,1302,5016,4302,4234,100.00,100.00,100.00,100.00,0,0,0,0
values_20,,1365,5239,4497,4403,100.00,100.00,100.00,100.00,0,0,0,0
values_53,,1680,6523,5598,5482,100.00,100.00,100.00,100.00,0,0,0,0
values_43,,240,807,690,682,100.00,100.00,100.00,100.00,0,0,0,0
values_42,,987,3743,3208,3168,100.00,100.00,100.00,100.00,0,0,0,0
values_0,,1680,6568,5633,5547,100.00,100.00,100.00,100.00,0,0,0,0
values_61,,1302,5007,4295,4221,100.00,100.00,100.00,100.00,0,0,0,0
values_97,,1743,6802,5835,5729,100.00,100.00,100.00,100.00,0,0,0,0
values_14,,1050,3994,3424,3376,100.00,100.00,100.00,100.00,0,0,0,0
values_87,,189,634,541,545,100.00,100.00,100.00,100.00,0,0,0,0
values_50,,1491,5777,4957,4871,100.00,100.00,100.00,100.00,0,0,0,0
values_83,,1743,6838,5863,5781,100.00,100.00,100.00,100.00,0,0,0,0
values_67,,684,2541,2174,2160,100.00,100.00,100.00,100.00,0,0,0,0
values_86,,1176,4531,3884,3844,100.00,100.00,100.00,100.00,0,0,0,0
values_23,,93,278,238,240,100.00,100.00,100.00,100.00,0,0,0,0
values_64,,189,634,541,545,100.00,100.00,100.00,100.00,0,0,0,0
values_44,,138,444,378,387,100.00,100.00,100.00,100.00,0,0,0,0
values_71,,1302,5025,4309,4247,100.00,100.00,100.00,100.00,0,0,0,0
values_93,,240,816,697,695,100.00,100.00,100.00,100.00,0,0,0,0
values_88,,1176,4513,3870,3818,100.00,100.00,100.00,100.00,0,0,0,0
values_26,,456,1630,1395,1379,100.00,100.00,100.00,100.00,0,0,0,0
values_59,,924,3448,2957,2895,100.00,100.00,100.00,100.00,0,0,0,0
values_57,,1113,4235,3633,3571,100.00,100.00,100.00,100.00,0,0,0,0
values_82,,399,1387,1188,1161,100.00,100.00,100.00,100.00,0,0,0,0
values_75,,1617,6307,5410,5326,100.00,100.00,100.00,100.00,0,0,0,0
values_51,,627,2297,1967,1942,100.00,100.00,100.00,100.00,0,0,0,0
values_7,,1554,6065,5201,5131,100.00,100.00,100.00,100.00,0,0,0,0
values_92,,513,1837,1574,1545,100.00,100.00,100.00,100.00,0,0,0,0
values_56,,798,2967,2539,2505,100.00,100.00,100.00,100.00,0,0,0,0
values_47,,1113,4271,3661,3623,100.00,100.00,100.00,100.00,0,0,0,0
values_95,,240,816,697,695,100.00,100.00,100.00,100.00,0,0,0,0
values_98,,189,625,534,532,100.00,100.00,100.00,100.00,0,0,0,0
