id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,2352,1112,5959,6335,6016,100.00,100.00,100.00,100.00,2.115,0.395,0.371,0.391
values_30,1284,635,3306,3494,3347,100.00,100.00,100.00,100.00,2.022,0.388,0.367,0.384
values_96,399,223,1074,1117,1095,100.00,100.00,100.00,100.00,1.789,0.372,0.357,0.364
values_15,108,75,314,318,278,100.00,100.00,100.00,100.00,1.440,0.344,0.340,0.388
values_16,2201,1043,5583,5932,5638,100.00,100.00,100.00,100.00,2.110,0.394,0.371,0.390
values_94,108,72,311,315,275,100.00,100.00,100.00,100.00,1.500,0.347,0.343,0.393
values_90,185,119,522,535,458,100.00,100.00,100.00,100.00,1.555,0.354,0.346,0.404
values_52,2508,1190,6354,6758,6413,100.00,100.00,100.00,100.00,2.108,0.395,0.371,0.391
values_78,144,92,408,416,359,100.00,100.00,100.00,100.00,1.565,0.353,0.346,0.401
values_20,536,284,1419,1483,1444,100.00,100.00,100.00,100.00,1.887,0.378,0.361,0.371
values_53,779,405,2041,2144,2072,100.00,100.00,100.00,100.00,1.923,0.382,0.363,0.376
values_43,77,56,228,229,203,100.00,100.00,100.00,100.00,1.375,0.338,0.336,0.379
values_42,1778,856,4535,4809,4584,100.00,100.00,100.00,100.00,2.077,0.392,0.370,0.388
values_0,108,71,310,314,274,100.00,100.00,100.00,100.00,1.521,0.348,0.344,0.394
values_61,1067,535,2762,2913,2799,100.00,100.00,100.00,100.00,1.994,0.386,0.366,0.381
values_97,1914,919,4875,5173,4926,100.00,100.00,100.00,100.00,2.083,0.393,0.370,0.389
values_14,2055,978,5221,5544,5274,100.00,100.00,100.00,100.00,2.101,0.394,0.371,0.390
values_87,2669,1254,6745,7178,6806,100.00,100.00,100.00,100.00,2.128,0.396,0.372,0.392
values_50,1284,642,3313,3501,3354,100.00,100.00,100.00,100.00,2.000,0.388,0.367,0.383
values_83,2508,1178,6342,6746,6401,100.00,100.00,100.00,100.00,2.129,0.395,0.372,0.392
values_67,1173,586,3030,3199,3069,100.00,100.00,100.00,100.00,2.002,0.387,0.367,0.382
values_86,1647,805,4217,4468,4264,100.00,100.00,100.00,100.00,2.046,0.391,0.369,0.386
values_23,966,484,2504,2638,2539,100.00,100.00,100.00,100.00,1.996,0.386,0.366,0.380
values_64,108,75,314,318,278,100.00,100.00,100.00,100.00,1.440,0.344,0.340,0.388
values_44,77,58,230,231,205,100.00,100.00,100.00,100.00,1.328,0.335,0.333,0.376
values_71,399,225,1076,1119,1097,100.00,100.00,100.00,100.00,1.773,0.371,0.357,0.364
values_93,399,222,1073,1116,1094,100.00,100.00,100.00,100.00,1.797,0.372,0.358,0.365
values_88,1521,737,3892,4121,3937,100.00,100.00,100.00,100.00,2.064,0.391,0.369,0.386
values_26,1914,920,4876,5174,4927,100.00,100.00,100.00,100.00,2.080,0.393,0.370,0.388
values_59,779,401,2037,2140,2068,100.00,100.00,100.00,100.00,1.943,0.382,0.364,0.377
values_57,8,17,48,46,25,100.00,100.00,83.33,100.00,0.471,0.167,0.174,0.320
values_82,42,42,157,156,141,100.00,100.00,100.00,100.00,1.000,0.268,0.269,0.298
values_75,1400,685,3593,3801,3636,100.00,100.00,100.00,100.00,2.044,0.390,0.368,0.385
values_51,2508,1175,6339,6743,6398,100.00,100.00,100.00,100.00,2.134,0.396,0.372,0.392
values_7,108,74,313,317,277,100.00,100.00,100.00,100.00,1.459,0.345,0.341,0.390
values_92,22,26,94,92,106,100.00,100.00,83.33,100.00,0.846,0.234,0.239,0.208
values_56,536,290,1425,1489,1450,100.00,100.00,100.00,100.00,1.848,0.376,0.360,0.370
values_47,693,364,1823,1912,1852,100.00,100.00,100.00,100.00,1.904,0.380,0.362,0.374
values_95,1173,587,3031,3200,3070,100.00,100.00,100.00,100.00,1.998,0.387,0.367,0.382
values_98,42,41,156,155,140,100.00,100.00,100.00,100.00,1.024,0.269,0.271,0.300
values_8,338,191,915,949,934,100.00,100.00,100.00,100.00,1.770,0.369,0.356,0.362
values_18,1647,804,4216,4467,4263,100.00,100.00,100.00,100.00,2.049,0.391,0.369,0.386
values_28,536,298,1433,1497,1458,100.00,100.00,100.00,100.00,1.799,0.374,0.358,0.368
values_81,1284,640,3311,3499,3352,100.00,100.00,100.00,100.00,2.006,0.388,0.367,0.383
