id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,2185,1784,12981,7804,5702,100.00,100.00,100.00,100.00,1.225,0.168,0.280,0.383
values_30,1397,1180,8570,5046,3676,100.00,100.00,100.00,100.00,1.184,0.163,0.277,0.380
values_96,1407,1190,8790,5076,3706,100.00,100.00,100.00,100.00,1.182,0.160,0.277,0.380
values_15,20888,15343,116927,71817,53275,100.00,100.00,100.00,100.00,1.361,0.179,0.291,0.392
values_16,50,77,372,253,171,100.00,100.00,100.00,100.00,0.649,0.134,0.198,0.292
values_94,211354,126946,978497,614194,458324,100.00,100.00,100.00,100.00,1.665,0.216,0.344,0.461
values_90,56930,40723,313811,193935,144415,100.00,100.00,100.00,100.00,1.398,0.181,0.294,0.394
values_52,134008,94169,725286,454051,338633,100.00,100.00,100.00,100.00,1.423,0.185,0.295,0.396
values_78,139939,84675,652303,407697,304015,100.00,100.00,100.00,100.00,1.653,0.215,0.343,0.460
values_20,6280,4835,36336,21943,16181,100.00,100.00,100.00,100.00,1.299,0.173,0.286,0.388
values_53,16979,12546,94870,58528,43350,100.00,100.00,100.00,100.00,1.353,0.179,0.290,0.392
values_43,25245,18418,139736,86650,64280,100.00,100.00,100.00,100.00,1.371,0.181,0.291,0.393
values_42,84518,59875,458918,287205,213907,100.00,100.00,100.00,100.00,1.412,0.184,0.294,0.395
values_0,164650,115305,888736,557253,415771,100.00,100.00,100.00,100.00,1.428,0.185,0.295,0.396
values_61,211144,126736,973877,613564,457694,100.00,100.00,100.00,100.00,1.666,0.217,0.344,0.461
values_97,2202,1801,13355,7855,5753,100.00,100.00,100.00,100.00,1.223,0.165,0.280,0.383
values_14,164658,115313,888912,557277,415795,100.00,100.00,100.00,100.00,1.428,0.185,0.295,0.396
values_87,821,726,5173,3016,2184,100.00,100.00,100.00,100.00,1.131,0.159,0.272,0.376
values_50,822,727,5195,3019,2187,100.00,100.00,100.00,100.00,1.131,0.158,0.272,0.376
values_83,173133,104321,802935,503713,375705,100.00,100.00,100.00,100.00,1.660,0.216,0.344,0.461
values_67,133763,93924,719896,453316,337898,100.00,100.00,100.00,100.00,1.424,0.186,0.295,0.396
values_86,185,196,1205,732,514,100.00,100.00,100.00,100.00,0.944,0.154,0.253,0.360
values_23,199645,139394,1075176,675034,503832,100.00,100.00,100.00,100.00,1.432,0.186,0.296,0.396
values_64,13600,10121,75975,47017,34769,100.00,100.00,100.00,100.00,1.344,0.179,0.289,0.391
values_44,107300,75663,580456,364075,271305,100.00,100.00,100.00,100.00,1.418,0.185,0.295,0.395
values_71,173201,104389,804431,503917,375909,100.00,100.00,100.00,100.00,1.659,0.215,0.344,0.461
values_93,133869,94030,722228,453634,338216,100.00,100.00,100.00,100.00,1.424,0.185,0.295,0.396
values_88,30275,21984,167641,103714,77022,100.00,100.00,100.00,100.00,1.377,0.181,0.292,0.393
values_26,95639,67644,521329,324670,242018,100.00,100.00,100.00,100.00,1.414,0.183,0.295,0.395
values_59,6255,4810,35786,21868,16106,100.00,100.00,100.00,100.00,1.300,0.175,0.286,0.388
values_57,1389,1172,8394,5022,3652,100.00,100.00,100.00,100.00,1.185,0.165,0.277,0.380
