id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,340,160,2128,1289,362,100.00,100.00,50.00,100.00,2.125,0.160,0.264,0.939
values_30,3446,1452,21056,12617,3526,100.00,100.00,75.00,100.00,2.373,0.164,0.273,0.977
values_96,2680,1120,16318,9839,2717,100.00,100.00,50.00,100.00,2.393,0.164,0.272,0.986
values_15,1650,700,10088,6089,1682,100.00,100.00,50.00,100.00,2.357,0.164,0.271,0.981
values_16,96,56,624,377,114,100.00,100.00,50.00,100.00,1.714,0.154,0.255,0.842
values_94,4848,2000,29406,17711,4893,100.00,100.00,50.00,100.00,2.424,0.165,0.274,0.991
values_90,744,328,4592,2777,770,100.00,100.00,50.00,100.00,2.268,0.162,0.268,0.966
values_52,1481,636,9092,5471,1522,100.00,100.00,75.00,100.00,2.329,0.163,0.271,0.973
values_78,347,168,2198,1313,379,100.00,100.00,75.00,100.00,2.065,0.158,0.264,0.916
values_20,4848,2000,29406,17711,4893,100.00,100.00,50.00,100.00,2.424,0.165,0.274,0.991
values_53,635,288,3956,2375,670,100.00,100.00,75.00,100.00,2.205,0.161,0.267,0.948
values_43,4848,2000,29406,17711,4893,100.00,100.00,50.00,100.00,2.424,0.165,0.274,0.991
values_42,5096,1764,25844,15551,4306,100.00,100.00,75.00,100.00,2.889,0.197,0.328,1.183
values_0,5104,1772,25914,15575,4323,100.00,100.00,75.00,100.00,2.880,0.197,0.328,1.181
values_61,744,328,4592,2777,770,100.00,100.00,50.00,100.00,2.268,0.162,0.268,0.966
values_97,744,328,4592,2777,770,100.00,100.00,50.00,100.00,2.268,0.162,0.268,0.966
values_14,3176,1332,19370,11639,3235,100.00,100.00,75.00,100.00,2.384,0.164,0.273,0.982
values_87,2252,956,13786,8279,2307,100.00,100.00,75.00,100.00,2.356,0.163,0.272,0.976
values_50,361,184,2338,1361,413,100.00,100.00,75.00,100.00,1.962,0.154,0.265,0.874
values_83,340,160,2128,1289,362,100.00,100.00,50.00,100.00,2.125,0.160,0.264,0.939
values_67,3960,1640,24048,14489,4002,100.00,100.00,50.00,100.00,2.415,0.165,0.273,0.990
values_86,67,48,468,263,160,100.00,100.00,75.00,100.00,1.396,0.143,0.255,0.419
values_23,5220,2192,31872,19049,5346,100.00,100.00,75.00,100.00,2.381,0.164,0.274,0.976
values_64,3197,1356,19580,11711,3286,100.00,100.00,75.00,100.00,2.358,0.163,0.273,0.973
values_44,635,288,3956,2375,670,100.00,100.00,75.00,100.00,2.205,0.161,0.267,0.948
values_71,271,136,1732,1031,296,100.00,100.00,75.00,100.00,1.993,0.156,0.263,0.916
values_93,1836,776,11214,6767,1869,100.00,100.00,50.00,100.00,2.366,0.164,0.271,0.982
values_88,1850,792,11354,6815,1903,100.00,100.00,75.00,100.00,2.336,0.163,0.271,0.972
values_26,2916,1216,17744,10697,2954,100.00,100.00,50.00,100.00,2.398,0.164,0.273,0.987
values_59,2287,996,14136,8399,2392,100.00,100.00,75.00,100.00,2.296,0.162,0.272,0.956
values_57,1474,628,9022,5447,1505,100.00,100.00,50.00,100.00,2.347,0.163,0.271,0.979
values_82,628,280,3886,2351,653,100.00,100.00,50.00,100.00,2.243,0.162,0.267,0.962
values_75,67,48,468,263,160,100.00,100.00,75.00,100.00,1.396,0.143,0.255,0.419
