ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,3500.0
values_30,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,2150.0
values_96,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,1981.0
values_15,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,3166.0
values_16,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,61092.0
values_94,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,7159.0
values_90,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,4505.0
values_52,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,3283.0
values_78,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,2350.0
values_20,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,2667.0
values_53,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,2611.0
values_43,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,2143.0
values_42,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,2260.0
values_0,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,2349.0
values_61,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,8616.0
values_97,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,4426.0
values_14,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,156798.0
values_87,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,2121.0
values_50,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,2891.0
values_83,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,2239.0
values_67,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,3046.0
values_86,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,3774.0
values_23,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,4615.0
values_64,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,1952.0
values_44,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,2188.0
values_71,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,2234.0
values_93,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,7759.0
values_88,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,2186.0
values_26,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,2442.0
values_59,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,15676.0
values_57,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,9781.0
values_82,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,5757.0
values_75,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,1754.0
values_51,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,1812.0
values_7,0.0,32.0,3067.0,15232.0,1.1102230246251565e-16,346.23640974138027,2650.0
