id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,140,73,403,319,307,100.00,100.00,87.50,100.00,1.918,0.347,0.439,0.456
values_30,1441,553,4843,3689,3507,100.00,100.00,100.00,100.00,2.606,0.298,0.391,0.411
values_96,5392,1897,19123,14455,13699,100.00,100.00,100.00,100.00,2.842,0.282,0.373,0.394
values_15,140,73,403,319,307,100.00,100.00,87.50,100.00,1.918,0.347,0.439,0.456
values_16,3996,1433,14083,10659,10107,100.00,100.00,100.00,100.00,2.789,0.284,0.375,0.395
values_94,3136,1127,10807,8190,7770,100.00,100.00,100.00,100.00,2.783,0.290,0.383,0.404
values_90,1309,487,4183,3190,3034,100.00,100.00,100.00,100.00,2.688,0.313,0.410,0.431
values_52,6121,2567,26503,20010,18954,100.00,100.00,100.00,100.00,2.384,0.231,0.306,0.323
values_78,3081,1127,10807,8190,7770,100.00,100.00,100.00,100.00,2.734,0.285,0.376,0.397
values_20,6156,2567,26503,20010,18954,100.00,100.00,100.00,100.00,2.398,0.232,0.308,0.325
values_53,2880,1033,9811,7439,7059,100.00,100.00,100.00,100.00,2.788,0.294,0.387,0.408
values_43,2900,1033,9811,7439,7059,100.00,100.00,100.00,100.00,2.807,0.296,0.390,0.411
values_42,429,175,1231,952,910,100.00,100.00,100.00,100.00,2.451,0.348,0.451,0.471
values_0,2870,1033,9811,7439,7059,100.00,100.00,100.00,100.00,2.778,0.293,0.386,0.407
values_61,102,55,319,252,242,100.00,100.00,100.00,100.00,1.855,0.320,0.405,0.421
values_97,424,175,1231,952,910,100.00,100.00,100.00,100.00,2.423,0.344,0.445,0.466
values_14,6934,2425,24931,18827,17835,100.00,100.00,100.00,100.00,2.859,0.278,0.368,0.389
values_87,178,103,631,494,474,100.00,100.00,100.00,100.00,1.728,0.282,0.360,0.376
values_50,1516,553,4843,3689,3507,100.00,100.00,100.00,100.00,2.741,0.313,0.411,0.432
values_83,6511,2287,23407,17680,16750,100.00,100.00,100.00,100.00,2.847,0.278,0.368,0.389
values_67,558,217,1603,1235,1179,100.00,100.00,100.00,100.00,2.571,0.348,0.452,0.473
values_86,3454,1225,11851,8977,8515,100.00,100.00,100.00,100.00,2.820,0.291,0.385,0.406
values_23,4999,1775,17791,13452,12750,100.00,100.00,100.00,100.00,2.816,0.281,0.372,0.392
values_64,976,367,3007,2300,2190,100.00,100.00,100.00,100.00,2.659,0.325,0.424,0.446
values_44,4006,1433,14083,10659,10107,100.00,100.00,100.00,100.00,2.796,0.284,0.376,0.396
values_71,419,175,1231,952,910,100.00,100.00,100.00,100.00,2.394,0.340,0.440,0.460
values_93,6944,2425,24931,18827,17835,100.00,100.00,100.00,100.00,2.864,0.279,0.369,0.389
values_88,1156,425,3571,2727,2595,100.00,100.00,100.00,100.00,2.720,0.324,0.424,0.445
values_26,1264,487,4183,3190,3034,100.00,100.00,100.00,100.00,2.595,0.302,0.396,0.417
values_59,6230,2153,21931,16569,15699,100.00,100.00,100.00,100.00,2.894,0.284,0.376,0.397
values_57,6091,2567,26503,20010,18954,100.00,100.00,100.00,100.00,2.373,0.230,0.304,0.321
values_82,5762,2023,20503,15494,14682,100.00,100.00,100.00,100.00,2.848,0.281,0.372,0.392
values_75,536,263,2023,1554,1482,100.00,100.00,100.00,100.00,2.038,0.265,0.345,0.362
values_51,3111,1127,10807,8190,7770,100.00,100.00,100.00,100.00,2.760,0.288,0.380,0.400
values_7,1451,553,4843,3689,3507,100.00,100.00,100.00,100.00,2.624,0.300,0.393,0.414
values_92,1496,553,4843,3689,3507,100.00,100.00,100.00,100.00,2.705,0.309,0.406,0.427
values_56,6212,2153,21931,16569,15699,100.00,100.00,100.00,100.00,2.885,0.283,0.375,0.396
values_47,1703,623,5551,4224,4014,100.00,100.00,100.00,100.00,2.734,0.307,0.403,0.424
values_95,1713,623,5551,4224,4014,100.00,100.00,100.00,100.00,2.750,0.309,0.406,0.427
values_98,6194,2153,21931,16569,15699,100.00,100.00,100.00,100.00,2.877,0.282,0.374,0.395
values_8,6496,2287,23407,17680,16750,100.00,100.00,100.00,100.00,2.840,0.278,0.367,0.388
values_18,5422,1897,19123,14455,13699,100.00,100.00,100.00,100.00,2.858,0.284,0.375,0.396
values_28,3404,1225,11851,8977,8515,100.00,100.00,100.00,100.00,2.779,0.287,0.379,0.400
values_81,4964,1775,17791,13452,12750,100.00,100.00,100.00,100.00,2.797,0.279,0.369,0.389
values_17,926,367,3007,2300,2190,100.00,100.00,100.00,100.00,2.523,0.308,0.403,0.423
values_38,1738,623,5551,4224,4014,100.00,100.00,100.00,100.00,2.790,0.313,0.411,0.433
values_41,4954,1775,17791,13452,12750,100.00,100.00,100.00,100.00,2.791,0.278,0.368,0.389
values_73,810,313,2491,1909,1819,100.00,100.00,100.00,100.00,2.588,0.325,0.424,0.445
values_66,1141,425,3571,2727,2595,100.00,100.00,100.00,100.00,2.685,0.320,0.418,0.440
values_58,1131,425,3571,2727,2595,100.00,100.00,100.00,100.00,2.661,0.317,0.415,0.436
values_70,4300,1543,15271,11554,10954,100.00,100.00,100.00,100.00,2.787,0.282,0.372,0.393
values_46,1274,487,4183,3190,3034,100.00,100.00,100.00,100.00,2.616,0.305,0.399,0.420
values_11,1151,425,3571,2727,2595,100.00,100.00,100.00,100.00,2.708,0.322,0.422,0.444
values_33,3091,1127,10807,8190,7770,100.00,100.00,100.00,100.00,2.743,0.286,0.377,0.398
values_72,1678,623,5551,4224,4014,100.00,100.00,100.00,100.00,2.693,0.302,0.397,0.418
values_6,4959,1775,17791,13452,12750,100.00,100.00,100.00,100.00,2.794,0.279,0.369,0.389
values_10,3101,1127,10807,8190,7770,100.00,100.00,100.00,100.00,2.752,0.287,0.379,0.399
values_27,5422,1897,19123,14455,13699,100.00,100.00,100.00,100.00,2.858,0.284,0.375,0.396
