ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,5.0,64.0,1102.0,12625.0,1.1102230246251565e-16,327.3697476544387,75.0
values_30,0.0,32.0,1354.0,13931.0,1.1102230246251565e-16,327.3697476544387,1289.0
values_96,1.0,32.0,1180.0,13789.0,1.1102230246251565e-16,327.3697476544387,5072.0
values_15,5.0,64.0,1102.0,12625.0,1.1102230246251565e-16,327.3697476544387,75.0
values_16,4.0,32.0,1024.0,13636.0,1.1102230246251565e-16,327.3697476544387,3724.0
values_94,1.0,32.0,1067.0,13753.0,1.1102230246251565e-16,327.3697476544387,2919.0
values_90,6.0,32.0,913.0,13525.0,1.1102230246251565e-16,327.3697476544387,1180.0
values_52,0.0,32.0,776.0,13325.0,1.1102230246251565e-16,327.3697476544387,5898.0
values_78,1.0,32.0,1067.0,13753.0,1.1102230246251565e-16,327.3697476544387,2864.0
values_20,0.0,32.0,776.0,13325.0,1.1102230246251565e-16,327.3697476544387,5933.0
values_53,1.0,32.0,1105.0,13760.0,1.1102230246251565e-16,327.3697476544387,2656.0
values_43,1.0,32.0,1105.0,13760.0,1.1102230246251565e-16,327.3697476544387,2676.0
values_42,14.0,64.0,1290.0,12102.0,1.1102230246251565e-16,327.3697476544387,236.0
values_0,1.0,32.0,1105.0,13760.0,1.1102230246251565e-16,327.3697476544387,2646.0
values_61,0.0,64.0,630.0,12223.0,1.1102230246251565e-16,327.3697476544387,66.0
values_97,14.0,64.0,1290.0,12102.0,1.1102230246251565e-16,327.3697476544387,230.0
values_14,0.0,32.0,1278.0,14128.0,1.1102230246251565e-16,327.3697476544387,6535.0
values_87,0.0,64.0,630.0,12223.0,1.1102230246251565e-16,327.3697476544387,102.0
values_50,0.0,32.0,1354.0,13931.0,1.1102230246251565e-16,327.3697476544387,1364.0
values_83,0.0,32.0,1308.0,14100.0,1.1102230246251565e-16,327.3697476544387,6125.0
values_67,8.0,64.0,1368.0,12198.833333333334,1.1102230246251565e-16,327.3697476544387,308.0
values_86,1.0,32.0,1046.0,13785.0,1.1102230246251565e-16,327.3697476544387,3206.0
values_23,0.0,32.0,1394.0,13973.0,1.1102230246251565e-16,327.3697476544387,4691.0
values_64,2.0,64.0,2360.0,13596.0,1.1102230246251565e-16,327.3697476544387,646.0
values_44,4.0,32.0,1024.0,13636.0,1.1102230246251565e-16,327.3697476544387,3734.0
values_71,14.0,64.0,1290.0,12102.0,1.1102230246251565e-16,327.3697476544387,224.0
values_93,0.0,32.0,1278.0,14128.0,1.1102230246251565e-16,327.3697476544387,6545.0
values_88,8.0,64.0,1897.0,13036.0,1.1102230246251565e-16,327.3697476544387,739.0
values_26,6.0,32.0,913.0,13525.0,1.1102230246251565e-16,327.3697476544387,1135.0
values_59,6.0,32.0,993.0,13645.0,1.1102230246251565e-16,327.3697476544387,5858.0
values_57,0.0,32.0,776.0,13325.0,1.1102230246251565e-16,327.3697476544387,5868.0
values_82,4.0,32.0,980.0,13533.0,1.1102230246251565e-16,327.3697476544387,5403.0
values_75,0.0,64.0,1016.0,11873.333333333334,1.1102230246251565e-16,327.3697476544387,320.0
values_51,1.0,32.0,1067.0,13753.0,1.1102230246251565e-16,327.3697476544387,2894.0
values_7,0.0,32.0,1354.0,13931.0,1.1102230246251565e-16,327.3697476544387,1299.0
values_92,0.0,32.0,1354.0,13931.0,1.1102230246251565e-16,327.3697476544387,1344.0
values_56,6.0,32.0,993.0,13645.0,1.1102230246251565e-16,327.3697476544387,5840.0
values_47,4.0,32.0,940.0,13533.0,1.1102230246251565e-16,327.3697476544387,1526.0
