id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1003,1774,8081,5573,3567,100.00,100.00,50.00,100.00,0.565,0.124,0.180,0.281
values_30,18210,25943,132007,88019,53881,100.00,100.00,50.00,100.00,0.702,0.138,0.207,0.338
values_96,72027,102722,534989,357633,215856,100.00,100.00,50.00,100.00,0.701,0.135,0.201,0.334
values_15,8994,9656,52996,32722,19002,100.00,100.00,50.00,100.00,0.931,0.170,0.275,0.473
values_16,9973,9178,50465,31082,18144,100.00,100.00,50.00,100.00,1.087,0.198,0.321,0.550
values_94,2687,3050,15868,9980,5807,100.00,100.00,50.00,100.00,0.881,0.169,0.269,0.463
values_90,9362,8643,47443,29231,17075,100.00,100.00,50.00,100.00,1.083,0.197,0.320,0.548
values_52,9966,9157,50297,31005,18074,100.00,100.00,50.00,100.00,1.088,0.198,0.321,0.551
values_78,512,937,4071,2843,1846,100.00,100.00,50.00,100.00,0.546,0.126,0.180,0.277
values_20,2704,3101,16276,10167,5977,100.00,100.00,50.00,100.00,0.872,0.166,0.266,0.452
values_53,33794,47362,243486,162827,98840,100.00,100.00,50.00,100.00,0.714,0.139,0.208,0.342
values_43,2695,3074,16060,10068,5887,100.00,100.00,50.00,100.00,0.877,0.168,0.268,0.458
values_42,56401,80661,418541,279758,169123,100.00,100.00,50.00,100.00,0.699,0.135,0.202,0.333
values_0,109849,127643,619142,436228,255612,100.00,100.00,50.00,100.00,0.861,0.177,0.252,0.430
values_61,43331,62476,322905,215650,130658,100.00,100.00,50.00,100.00,0.694,0.134,0.201,0.332
values_97,3656,4088,21658,13526,7880,100.00,100.00,50.00,100.00,0.894,0.169,0.270,0.464
values_14,3647,4061,21442,13427,7790,100.00,100.00,50.00,100.00,0.898,0.170,0.272,0.468
values_87,51,202,708,527,472,100.00,100.00,50.00,100.00,0.252,0.072,0.097,0.108
values_50,240,460,1853,1319,1296,100.00,100.00,50.00,100.00,0.522,0.130,0.182,0.185
values_83,3876,3691,19355,12159,7040,100.00,100.00,50.00,100.00,1.050,0.200,0.319,0.551
values_67,4075,4458,23710,14792,8609,100.00,100.00,50.00,100.00,0.914,0.172,0.275,0.473
values_86,5605,5282,28381,17626,10284,100.00,100.00,50.00,100.00,1.061,0.197,0.318,0.545
values_23,24134,35034,178951,120094,73041,100.00,100.00,50.00,100.00,0.689,0.135,0.201,0.330
values_64,516,938,4068,2845,1845,100.00,100.00,50.00,100.00,0.550,0.127,0.181,0.280
values_44,67753,78304,377157,265770,155835,100.00,100.00,50.00,100.00,0.865,0.180,0.255,0.435
values_71,24119,34997,178698,119968,72939,100.00,100.00,50.00,100.00,0.689,0.135,0.201,0.331
values_93,4073,4452,23662,14770,8589,100.00,100.00,50.00,100.00,0.915,0.172,0.276,0.474
values_88,3649,4067,21490,13449,7810,100.00,100.00,50.00,100.00,0.897,0.170,0.271,0.467
values_26,3896,3751,19835,12379,7240,100.00,100.00,50.00,100.00,1.039,0.196,0.315,0.538
values_59,2133,3221,15311,10335,6564,100.00,100.00,50.00,100.00,0.662,0.139,0.206,0.325
values_57,51,202,708,527,472,100.00,100.00,50.00,100.00,0.252,0.072,0.097,0.108
values_82,4452,4858,25967,16166,9417,100.00,100.00,50.00,100.00,0.916,0.171,0.275,0.473
values_75,8811,8072,44098,27246,15865,100.00,100.00,50.00,100.00,1.092,0.200,0.323,0.555
values_51,9949,9106,49889,30818,17904,100.00,100.00,50.00,100.00,1.093,0.199,0.323,0.556
values_7,5570,8165,40068,27160,16800,100.00,100.00,50.00,100.00,0.682,0.139,0.205,0.332
values_92,8827,8120,44482,27422,16025,100.00,100.00,50.00,100.00,1.087,0.198,0.322,0.551
values_56,12286,18534,93649,62287,38332,100.00,100.00,50.00,100.00,0.663,0.131,0.197,0.321
values_47,8823,8108,44386,27378,15985,100.00,100.00,50.00,100.00,1.088,0.199,0.322,0.552
values_95,4078,4467,23782,14825,8639,100.00,100.00,50.00,100.00,0.913,0.171,0.275,0.472
values_98,240,460,1853,1319,1296,100.00,100.00,50.00,100.00,0.522,0.130,0.182,0.185
values_8,4089,4500,24046,14946,8749,100.00,100.00,50.00,100.00,0.909,0.170,0.274,0.467
values_18,4469,4909,26375,16353,9587,100.00,100.00,50.00,100.00,0.910,0.169,0.273,0.466
values_28,3569,5279,25584,17260,10831,100.00,100.00,50.00,100.00,0.676,0.140,0.207,0.330
values_81,56372,80027,414734,278124,167888,100.00,100.00,50.00,100.00,0.704,0.136,0.203,0.336
values_17,24109,34928,178319,119814,72812,100.00,100.00,50.00,100.00,0.690,0.135,0.201,0.331
values_38,193584,186526,912646,641244,375951,100.00,100.00,50.00,100.00,1.038,0.212,0.302,0.515
values_41,31173,36444,175043,122394,71821,100.00,100.00,50.00,100.00,0.855,0.178,0.255,0.434
values_73,18188,25662,130298,87285,53310,100.00,100.00,50.00,100.00,0.709,0.140,0.208,0.341
