id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,,399,1405,1202,1202,100.00,100.00,100.00,100.00,0,0,0,0
values_30,,1428,5535,4748,4748,100.00,100.00,100.00,100.00,0,0,0,0
values_96,,570,2072,1774,1774,100.00,100.00,100.00,100.00,0,0,0,0
values_15,,93,278,238,238,100.00,100.00,100.00,100.00,0,0,0,0
values_16,,1239,4719,4051,4051,100.00,100.00,100.00,100.00,0,0,0,0
values_94,,93,278,238,238,100.00,100.00,100.00,100.00,0,0,0,0
values_90,,1050,4021,3445,3445,100.00,100.00,100.00,100.00,0,0,0,0
values_52,,741,2785,2381,2381,100.00,100.00,100.00,100.00,0,0,0,0
values_78,,1050,4012,3438,3438,100.00,100.00,100.00,100.00,0,0,0,0
values_20,,1365,5266,4518,4518,100.00,100.00,100.00,100.00,0,0,0,0
values_53,,456,1639,1402,1402,100.00,100.00,100.00,100.00,0,0,0,0
values_43,,93,287,245,245,100.00,100.00,100.00,100.00,0,0,0,0
values_42,,1365,5311,4553,4553,100.00,100.00,100.00,100.00,0,0,0,0
values_0,,1554,6074,5208,5208,100.00,100.00,100.00,100.00,0,0,0,0
values_61,,798,3003,2567,2567,100.00,100.00,100.00,100.00,0,0,0,0
values_97,,627,2306,1974,1974,100.00,100.00,100.00,100.00,0,0,0,0
values_14,,1176,4513,3870,3870,100.00,100.00,100.00,100.00,0,0,0,0
values_87,,93,287,245,245,100.00,100.00,100.00,100.00,0,0,0,0
values_50,,456,1648,1409,1409,100.00,100.00,100.00,100.00,0,0,0,0
values_83,,924,3502,2999,2999,100.00,100.00,100.00,100.00,0,0,0,0
values_67,,291,1007,860,860,100.00,100.00,100.00,100.00,0,0,0,0
values_86,,1176,4522,3877,3877,100.00,100.00,100.00,100.00,0,0,0,0
values_23,,1428,5571,4776,4776,100.00,100.00,100.00,100.00,0,0,0,0
values_64,,399,1405,1202,1202,100.00,100.00,100.00,100.00,0,0,0,0
values_44,,342,1181,1009,1009,100.00,100.00,100.00,100.00,0,0,0,0
values_71,,138,444,378,378,100.00,100.00,100.00,100.00,0,0,0,0
values_93,,1743,6883,5898,5898,100.00,100.00,100.00,100.00,0,0,0,0
values_88,,1176,4486,3849,3849,100.00,100.00,100.00,100.00,0,0,0,0
values_26,,1680,6622,5675,5675,100.00,100.00,100.00,100.00,0,0,0,0
values_59,,1743,6865,5884,5884,100.00,100.00,100.00,100.00,0,0,0,0
values_57,,189,634,541,541,100.00,100.00,100.00,100.00,0,0,0,0
values_82,,1680,6586,5647,5647,100.00,100.00,100.00,100.00,0,0,0,0
values_75,,798,2994,2560,2560,100.00,100.00,100.00,100.00,0,0,0,0
values_51,,240,825,704,704,100.00,100.00,100.00,100.00,0,0,0,0
values_7,,189,625,534,534,100.00,100.00,100.00,100.00,0,0,0,0
values_92,,684,2505,2146,2146,100.00,100.00,100.00,100.00,0,0,0,0
values_56,,1743,6874,5891,5891,100.00,100.00,100.00,100.00,0,0,0,0
values_47,,48,131,112,112,100.00,100.00,100.00,100.00,0,0,0,0
values_95,,1050,4012,3438,3438,100.00,100.00,100.00,100.00,0,0,0,0
values_98,,798,2949,2525,2525,100.00,100.00,100.00,100.00,0,0,0,0
values_8,,1491,5831,4999,4999,100.00,100.00,100.00,100.00,0,0,0,0
values_18,,987,3752,3215,3215,100.00,100.00,100.00,100.00,0,0,0,0
values_28,,1617,6307,5410,5410,100.00,100.00,100.00,100.00,0,0,0,0
values_81,,513,1855,1588,1588,100.00,100.00,100.00,100.00,0,0,0,0
values_17,,1428,5490,4713,4713,100.00,100.00,100.00,100.00,0,0,0,0
values_38,,1743,6838,5863,5863,100.00,100.00,100.00,100.00,0,0,0,0
values_41,,240,807,690,690,100.00,100.00,100.00,100.00,0,0,0,0
values_73,,1428,5508,4727,4727,100.00,100.00,100.00,100.00,0,0,0,0
values_66,,1302,5034,4316,4316,100.00,100.00,100.00,100.00,0,0,0,0
values_58,,1176,4531,3884,3884,100.00,100.00,100.00,100.00,0,0,0,0
values_70,,1302,5043,4323,4323,100.00,100.00,100.00,100.00,0,0,0,0
values_46,,1554,6074,5208,5208,100.00,100.00,100.00,100.00,0,0,0,0
values_11,,924,3457,2964,2964,100.00,100.00,100.00,100.00,0,0,0,0
values_33,,1806,7100,6086,6086,100.00,100.00,100.00,100.00,0,0,0,0
values_72,,1491,5840,5006,5006,100.00,100.00,100.00,100.00,0,0,0,0
values_6,,1743,6847,5870,5870,100.00,100.00,100.00,100.00,0,0,0,0
values_10,,1050,3994,3424,3424,100.00,100.00,100.00,100.00,0,0,0,0
values_27,,1491,5795,4971,4971,100.00,100.00,100.00,100.00,0,0,0,0
values_24,,513,1855,1588,1588,100.00,100.00,100.00,100.00,0,0,0,0
values_3,,93,287,245,245,100.00,100.00,100.00,100.00,0,0,0,0
values_69,,798,2976,2546,2546,100.00,100.00,100.00,100.00,0,0,0,0
values_36,,684,2541,2174,2174,100.00,100.00,100.00,100.00,0,0,0,0
values_21,,570,2072,1774,1774,100.00,100.00,100.00,100.00,0,0,0,0
values_5,,861,3261,2790,2790,100.00,100.00,100.00,100.00,0,0,0,0
values_49,,1365,5248,4504,4504,100.00,100.00,100.00,100.00,0,0,0,0
values_1,,399,1405,1202,1202,100.00,100.00,100.00,100.00,0,0,0,0
values_2,,1806,7064,6058,6058,100.00,100.00,100.00,100.00,0,0,0,0
values_13,,1743,6829,5856,5856,100.00,100.00,100.00,100.00,0,0,0,0
values_32,,1113,4226,3626,3626,100.00,100.00,100.00,100.00,0,0,0,0
values_39,,1176,4468,3835,3835,100.00,100.00,100.00,100.00,0,0,0,0
values_4,,798,2994,2560,2560,100.00,100.00,100.00,100.00,0,0,0,0
values_65,,1617,6280,5389,5389,100.00,100.00,100.00,100.00,0,0,0,0
values_85,,291,1007,860,860,100.00,100.00,100.00,100.00,0,0,0,0
values_62,,1680,6613,5668,5668,100.00,100.00,100.00,100.00,0,0,0,0
values_91,,1239,4764,4086,4086,100.00,100.00,100.00,100.00,0,0,0,0
values_25,,1743,6883,5898,5898,100.00,100.00,100.00,100.00,0,0,0,0
values_63,,513,1855,1588,1588,100.00,100.00,100.00,100.00,0,0,0,0
values_12,,741,2758,2360,2360,100.00,100.00,100.00,100.00,0,0,0,0
values_79,,189,616,527,527,100.00,100.00,100.00,100.00,0,0,0,0
values_54,,93,278,238,238,100.00,100.00,100.00,100.00,0,0,0,0
values_9,,456,1639,1402,1402,100.00,100.00,100.00,100.00,0,0,0,0
values_74,,861,3216,2755,2755,100.00,100.00,100.00,100.00,0,0,0,0
values_22,,93,278,238,238,100.00,100.00,100.00,100.00,0,0,0,0
values_89,,1617,6361,5452,5452,100.00,100.00,100.00,100.00,0,0,0,0
values_48,,1050,3931,3375,3375,100.00,100.00,100.00,100.00,0,0,0,0
values_99,,93,287,245,245,100.00,100.00,100.00,100.00,0,0,0,0
values_60,,93,287,245,245,100.00,100.00,100.00,100.00,0,0,0,0
values_34,,1617,6316,5417,5417,100.00,100.00,100.00,100.00,0,0,0,0
values_31,,741,2722,2332,2332,100.00,100.00,100.00,100.00,0,0,0,0
values_37,,798,3003,2567,2567,100.00,100.00,100.00,100.00,0,0,0,0
values_76,,399,1405,1202,1202,100.00,100.00,100.00,100.00,0,0,0,0
values_19,,1680,6595,5654,5654,100.00,100.00,100.00,100.00,0,0,0,0
values_45,,570,2072,1774,1774,100.00,100.00,100.00,100.00,0,0,0,0
values_68,,1554,6065,5201,5201,100.00,100.00,100.00,100.00,0,0,0,0
values_35,,1554,6083,5215,5215,100.00,100.00,100.00,100.00,0,0,0,0
values_80,,1176,4531,3884,3884,100.00,100.00,100.00,100.00,0,0,0,0
values_77,,684,2505,2146,2146,100.00,100.00,100.00,100.00,0,0,0,0
values_29,,924,3493,2992,2992,100.00,100.00,100.00,100.00,0,0,0,0
values_55,,240,798,683,683,100.00,100.00,100.00,100.00,0,0,0,0
values_40,,924,3475,2978,2978,100.00,100.00,100.00,100.00,0,0,0,0
