id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,562,92,1050,599,228,100.00,100.00,75.00,100.00,6.109,0.535,0.938,2.465
values_30,11698,1436,20916,12569,4218,100.00,100.00,75.00,100.00,8.146,0.559,0.931,2.773
values_96,3397,436,6184,3737,1258,100.00,100.00,50.00,100.00,7.791,0.549,0.909,2.700
values_15,11653,1428,20846,12545,4202,100.00,100.00,75.00,100.00,8.160,0.559,0.929,2.773
values_16,362,64,694,401,194,100.00,100.00,75.00,100.00,5.656,0.522,0.903,1.866
values_94,517,84,980,575,212,100.00,100.00,75.00,100.00,6.155,0.528,0.899,2.439
values_90,2128,280,3886,2351,796,100.00,100.00,50.00,100.00,7.600,0.548,0.905,2.673
values_52,11608,1420,20776,12521,4186,100.00,100.00,50.00,100.00,8.175,0.559,0.927,2.773
values_78,6527,832,11704,6935,2380,100.00,100.00,75.00,100.00,7.845,0.558,0.941,2.742
values_20,16796,2064,29966,17903,6044,100.00,100.00,75.00,100.00,8.138,0.561,0.938,2.779
values_53,15487,1892,27700,16649,5578,100.00,100.00,75.00,100.00,8.186,0.559,0.930,2.776
values_43,11008,1364,19650,11735,3972,100.00,100.00,75.00,100.00,8.070,0.560,0.938,2.771
values_42,17509,2128,31312,18857,6298,100.00,100.00,50.00,100.00,8.228,0.559,0.929,2.780
values_0,11608,1420,20776,12521,4186,100.00,100.00,50.00,100.00,8.175,0.559,0.927,2.773
values_61,15397,1876,27560,16601,5546,100.00,100.00,50.00,100.00,8.207,0.559,0.927,2.776
values_97,4207,552,7560,4439,1548,100.00,100.00,75.00,100.00,7.621,0.556,0.948,2.718
values_14,245,58,489,236,300,100.00,100.00,75.00,100.00,4.224,0.501,1.038,0.817
values_87,16481,2008,29476,17735,5932,100.00,100.00,75.00,100.00,8.208,0.559,0.929,2.778
values_50,2173,288,3956,2375,812,100.00,100.00,75.00,100.00,7.545,0.549,0.915,2.676
values_83,562,92,1050,599,228,100.00,100.00,75.00,100.00,6.109,0.535,0.938,2.465
values_67,10777,1376,19144,11177,3898,100.00,100.00,75.00,100.00,7.832,0.563,0.964,2.765
values_86,7643,948,13716,8255,2772,100.00,100.00,75.00,100.00,8.062,0.557,0.926,2.757
values_23,13214,1528,22382,13487,4508,100.00,100.00,50.00,100.00,8.648,0.590,0.980,2.931
values_64,1366,200,2478,1409,522,100.00,100.00,75.00,100.00,6.830,0.551,0.969,2.617
values_44,4511,576,8156,4889,1658,100.00,100.00,75.00,100.00,7.832,0.553,0.923,2.721
values_71,1477,204,2724,1631,564,100.00,100.00,75.00,100.00,7.240,0.542,0.906,2.619
values_93,1141,160,2128,1289,442,100.00,100.00,50.00,100.00,7.131,0.536,0.885,2.581
values_88,4646,600,8366,4961,1706,100.00,100.00,75.00,100.00,7.743,0.555,0.937,2.723
values_26,5671,716,10228,6137,2074,100.00,100.00,75.00,100.00,7.920,0.554,0.924,2.734
values_59,2554,336,4662,2801,954,100.00,100.00,75.00,100.00,7.601,0.548,0.912,2.677
values_57,13511,1656,24188,14537,4874,100.00,100.00,75.00,100.00,8.159,0.559,0.929,2.772
