id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1503,775,7126,5291,2861,100.00,100.00,100.00,100.00,1.939,0.211,0.284,0.525
values_30,4055,1543,15294,11003,5629,100.00,100.00,100.00,100.00,2.628,0.265,0.369,0.720
values_96,105,103,634,563,389,100.00,100.00,87.50,100.00,1.019,0.166,0.187,0.270
values_15,21,27,115,117,93,100.00,100.00,87.50,100.00,0.778,0.183,0.179,0.226
values_16,1551,775,7126,5291,2861,100.00,100.00,100.00,100.00,2.001,0.218,0.293,0.542
values_94,2624,1033,9829,7193,3794,100.00,100.00,100.00,100.00,2.540,0.267,0.365,0.692
values_90,6580,2425,24961,17681,8786,100.00,100.00,100.00,100.00,2.713,0.264,0.372,0.749
values_52,4404,1657,16531,11861,6038,100.00,100.00,100.00,100.00,2.658,0.266,0.371,0.729
values_78,1338,553,4855,3677,2054,100.00,100.00,100.00,100.00,2.420,0.276,0.364,0.651
values_20,5840,2153,21959,15613,7814,100.00,100.00,100.00,100.00,2.712,0.266,0.374,0.747
values_53,5411,2023,20530,14627,7349,100.00,100.00,100.00,100.00,2.675,0.264,0.370,0.736
values_43,2405,943,8880,6527,3469,100.00,100.00,100.00,100.00,2.550,0.271,0.368,0.693
values_42,734,331,2715,2117,1237,100.00,100.00,100.00,100.00,2.218,0.270,0.347,0.593
values_0,5683,2567,26534,18763,9293,100.00,100.00,100.00,100.00,2.214,0.214,0.303,0.612
values_61,2632,1033,9829,7193,3794,100.00,100.00,100.00,100.00,2.548,0.268,0.366,0.694
values_97,458,217,1609,1313,818,100.00,100.00,100.00,100.00,2.111,0.285,0.349,0.560
values_14,1370,553,4855,3677,2054,100.00,100.00,100.00,100.00,2.477,0.282,0.373,0.667
values_87,3174,1225,11871,8621,4486,100.00,100.00,100.00,100.00,2.591,0.267,0.368,0.708
values_50,2120,857,7979,5893,3158,100.00,100.00,100.00,100.00,2.474,0.266,0.360,0.671
values_83,1038,425,3581,2761,1586,100.00,100.00,100.00,100.00,2.442,0.290,0.376,0.654
values_67,213,137,911,781,518,100.00,100.00,100.00,100.00,1.555,0.234,0.273,0.411
values_86,5675,2567,26534,18763,9293,100.00,100.00,100.00,100.00,2.211,0.214,0.302,0.611
values_23,69,51,272,255,187,100.00,100.00,100.00,100.00,1.353,0.254,0.271,0.369
values_64,2632,1033,9829,7193,3794,100.00,100.00,100.00,100.00,2.548,0.268,0.366,0.694
values_44,833,367,3016,2351,1373,100.00,100.00,100.00,100.00,2.270,0.276,0.354,0.607
values_71,1740,697,6321,4721,2578,100.00,100.00,100.00,100.00,2.496,0.275,0.369,0.675
values_93,1159,487,4194,3203,1813,100.00,100.00,100.00,100.00,2.380,0.276,0.362,0.639
values_88,1370,553,4855,3677,2054,100.00,100.00,100.00,100.00,2.477,0.282,0.373,0.667
values_26,3513,1327,12964,9383,4853,100.00,100.00,100.00,100.00,2.647,0.271,0.374,0.724
values_59,215,137,911,781,518,100.00,100.00,100.00,100.00,1.569,0.236,0.275,0.415
values_57,2628,1033,9829,7193,3794,100.00,100.00,100.00,100.00,2.544,0.267,0.365,0.693
values_82,6149,2287,23436,16631,8293,100.00,100.00,100.00,100.00,2.689,0.262,0.370,0.741
values_75,71,35,211,181,121,100.00,100.00,87.50,100.00,2.029,0.336,0.392,0.587
values_51,3138,1225,11871,8621,4486,100.00,100.00,100.00,100.00,2.562,0.264,0.364,0.700
values_7,6552,2425,24961,17681,8786,100.00,100.00,100.00,100.00,2.702,0.262,0.371,0.746
values_92,342,175,1236,1031,661,100.00,100.00,100.00,100.00,1.954,0.277,0.332,0.517
values_56,718,313,2499,1973,1174,100.00,100.00,100.00,100.00,2.294,0.287,0.364,0.612
values_47,4424,1657,16531,11861,6038,100.00,100.00,100.00,100.00,2.670,0.268,0.373,0.733
values_95,99,73,405,377,274,100.00,100.00,100.00,100.00,1.356,0.244,0.263,0.361
values_98,809,367,3016,2351,1373,100.00,100.00,100.00,100.00,2.204,0.268,0.344,0.589
values_8,1728,697,6321,4721,2578,100.00,100.00,100.00,100.00,2.479,0.273,0.366,0.670
values_18,6524,2425,24961,17681,8786,100.00,100.00,100.00,100.00,2.690,0.261,0.369,0.743
values_28,345,175,1236,1031,661,100.00,100.00,100.00,100.00,1.971,0.279,0.335,0.522
