id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,66,98,242,240,240,100.00,80.00,50.00,100.00,0.673,0.273,0.275,0.275
values_30,37,55,137,139,139,100.00,80.00,50.00,100.00,0.673,0.270,0.266,0.266
values_96,68,107,277,288,288,100.00,80.00,50.00,100.00,0.636,0.245,0.236,0.236
values_15,37,50,114,105,105,100.00,80.00,50.00,100.00,0.740,0.325,0.352,0.352
values_16,29,39,89,83,83,100.00,80.00,50.00,100.00,0.744,0.326,0.349,0.349
values_94,73,107,261,255,255,100.00,80.00,50.00,100.00,0.682,0.280,0.286,0.286
values_90,71,98,226,207,207,100.00,80.00,50.00,100.00,0.724,0.314,0.343,0.343
values_52,34,44,96,84,84,100.00,80.00,50.00,100.00,0.773,0.354,0.405,0.405
values_78,63,87,201,185,185,100.00,80.00,50.00,100.00,0.724,0.313,0.341,0.341
values_20,73,107,261,255,255,100.00,80.00,50.00,100.00,0.682,0.280,0.286,0.286
values_53,36,48,108,98,98,100.00,80.00,50.00,100.00,0.750,0.333,0.367,0.367
values_43,54,74,170,156,156,100.00,80.00,50.00,100.00,0.730,0.318,0.346,0.346
values_42,43,62,150,147,147,100.00,80.00,50.00,100.00,0.694,0.287,0.293,0.293
values_0,75,106,250,235,235,100.00,80.00,50.00,100.00,0.708,0.300,0.319,0.319
values_61,59,84,200,191,191,100.00,80.00,50.00,100.00,0.702,0.295,0.309,0.309
values_97,44,64,156,154,154,100.00,80.00,50.00,100.00,0.688,0.282,0.286,0.286
values_14,62,90,218,212,212,100.00,80.00,50.00,100.00,0.689,0.284,0.292,0.292
values_87,51,73,175,169,169,100.00,80.00,50.00,100.00,0.699,0.291,0.302,0.302
values_50,71,103,249,241,241,100.00,80.00,50.00,100.00,0.689,0.285,0.295,0.295
values_83,53,77,187,183,183,100.00,80.00,50.00,100.00,0.688,0.283,0.290,0.290
values_67,42,65,167,174,174,100.00,80.00,50.00,100.00,0.646,0.251,0.241,0.241
values_86,60,86,206,198,198,100.00,80.00,50.00,100.00,0.698,0.291,0.303,0.303
values_23,56,78,182,170,170,100.00,80.00,50.00,100.00,0.718,0.308,0.329,0.329
values_64,66,98,242,240,240,100.00,80.00,50.00,100.00,0.673,0.273,0.275,0.275
values_44,62,90,218,212,212,100.00,80.00,50.00,100.00,0.689,0.284,0.292,0.292
values_71,53,82,210,217,217,100.00,80.00,50.00,100.00,0.646,0.252,0.244,0.244
values_93,61,98,258,273,273,100.00,80.00,50.00,100.00,0.622,0.236,0.223,0.223
values_88,77,105,239,215,215,100.00,80.00,50.00,100.00,0.733,0.322,0.358,0.358
values_26,63,87,201,185,185,100.00,80.00,50.00,100.00,0.724,0.313,0.341,0.341
values_59,21,28,64,61,61,100.00,80.00,50.00,100.00,0.750,0.328,0.344,0.344
values_57,26,33,71,62,62,100.00,80.00,50.00,100.00,0.788,0.366,0.419,0.419
values_82,59,84,200,191,191,100.00,80.00,50.00,100.00,0.702,0.295,0.309,0.309
values_75,52,85,227,244,244,100.00,80.00,50.00,100.00,0.612,0.229,0.213,0.213
values_51,61,88,212,205,205,100.00,80.00,50.00,100.00,0.693,0.288,0.298,0.298
values_7,44,64,156,154,154,100.00,80.00,50.00,100.00,0.688,0.282,0.286,0.286
values_92,49,74,186,189,189,100.00,80.00,50.00,100.00,0.662,0.263,0.259,0.259
values_56,52,75,181,176,176,100.00,80.00,50.00,100.00,0.693,0.287,0.295,0.295
values_47,46,63,145,134,134,100.00,80.00,50.00,100.00,0.730,0.317,0.343,0.343
values_95,55,86,222,231,231,100.00,80.00,50.00,100.00,0.640,0.248,0.238,0.238
values_98,59,84,200,191,191,100.00,80.00,50.00,100.00,0.702,0.295,0.309,0.309
values_8,53,77,187,183,183,100.00,80.00,50.00,100.00,0.688,0.283,0.290,0.290
values_18,30,41,95,90,90,100.00,80.00,50.00,100.00,0.732,0.316,0.333,0.333
values_28,91,163,461,517,517,100.00,80.00,50.00,100.00,0.558,0.197,0.176,0.176
values_81,66,93,219,206,206,100.00,80.00,50.00,100.00,0.710,0.301,0.320,0.320
values_17,46,63,145,134,134,100.00,80.00,50.00,100.00,0.730,0.317,0.343,0.343
values_38,41,58,138,133,133,100.00,80.00,50.00,100.00,0.707,0.297,0.308,0.308
values_41,59,84,200,191,191,100.00,80.00,50.00,100.00,0.702,0.295,0.309,0.309
values_73,55,76,176,163,163,100.00,80.00,50.00,100.00,0.724,0.312,0.337,0.337
values_66,42,55,121,106,106,100.00,80.00,50.00,100.00,0.764,0.347,0.396,0.396
values_58,43,62,150,147,147,100.00,80.00,50.00,100.00,0.694,0.287,0.293,0.293
values_70,75,106,250,235,235,100.00,80.00,50.00,100.00,0.708,0.300,0.319,0.319
values_46,29,39,89,83,83,100.00,80.00,50.00,100.00,0.744,0.326,0.349,0.349
values_11,59,84,200,191,191,100.00,80.00,50.00,100.00,0.702,0.295,0.309,0.309
values_33,43,62,150,147,147,100.00,80.00,50.00,100.00,0.694,0.287,0.293,0.293
values_72,45,66,162,161,161,100.00,80.00,50.00,100.00,0.682,0.278,0.280,0.280
values_6,46,63,145,134,134,100.00,80.00,50.00,100.00,0.730,0.317,0.343,0.343
values_10,68,97,231,220,220,100.00,80.00,50.00,100.00,0.701,0.294,0.309,0.309
values_27,43,62,150,147,147,100.00,80.00,50.00,100.00,0.694,0.287,0.293,0.293
values_24,84,114,258,230,230,100.00,80.00,50.00,100.00,0.737,0.326,0.365,0.365
values_3,55,91,245,265,265,100.00,80.00,50.00,100.00,0.604,0.224,0.208,0.208
values_69,42,65,167,174,174,100.00,80.00,50.00,100.00,0.646,0.251,0.241,0.241
values_36,46,68,168,168,168,100.00,80.00,50.00,100.00,0.676,0.274,0.274,0.274
values_21,71,98,226,207,207,100.00,80.00,50.00,100.00,0.724,0.314,0.343,0.343
values_5,49,79,209,223,223,100.00,80.00,50.00,100.00,0.620,0.234,0.220,0.220
values_49,31,43,101,97,97,100.00,80.00,50.00,100.00,0.721,0.307,0.320,0.320
values_1,59,89,223,225,225,100.00,80.00,50.00,100.00,0.663,0.265,0.262,0.262
values_2,43,67,173,181,181,100.00,80.00,50.00,100.00,0.642,0.249,0.238,0.238
values_13,54,74,170,156,156,100.00,80.00,50.00,100.00,0.730,0.318,0.346,0.346
values_32,35,46,102,91,91,100.00,80.00,50.00,100.00,0.761,0.343,0.385,0.385
values_39,30,41,95,90,90,100.00,80.00,50.00,100.00,0.732,0.316,0.333,0.333
values_4,73,102,238,221,221,100.00,80.00,50.00,100.00,0.716,0.307,0.330,0.330
values_65,36,53,131,132,132,100.00,80.00,50.00,100.00,0.679,0.275,0.273,0.273
values_85,60,96,252,266,266,100.00,80.00,50.00,100.00,0.625,0.238,0.226,0.226
values_62,37,50,114,105,105,100.00,80.00,50.00,100.00,0.740,0.325,0.352,0.352
values_91,68,97,231,220,220,100.00,80.00,50.00,100.00,0.701,0.294,0.309,0.309
values_25,51,78,198,203,203,100.00,80.00,50.00,100.00,0.654,0.258,0.251,0.251
values_63,55,76,176,163,163,100.00,80.00,50.00,100.00,0.724,0.312,0.337,0.337
values_12,43,62,150,147,147,100.00,80.00,50.00,100.00,0.694,0.287,0.293,0.293
values_79,70,126,358,404,404,100.00,80.00,50.00,100.00,0.556,0.196,0.173,0.173
values_54,47,70,174,175,175,100.00,80.00,50.00,100.00,0.671,0.270,0.269,0.269
values_9,68,117,323,356,356,100.00,80.00,50.00,100.00,0.581,0.211,0.191,0.191
values_74,67,95,225,213,213,100.00,80.00,50.00,100.00,0.705,0.298,0.315,0.315
values_22,56,78,182,170,170,100.00,80.00,50.00,100.00,0.718,0.308,0.329,0.329
values_89,77,135,377,419,419,100.00,80.00,50.00,100.00,0.570,0.204,0.184,0.184
values_48,30,41,95,90,90,100.00,80.00,50.00,100.00,0.732,0.316,0.333,0.333
values_99,67,115,317,349,349,100.00,80.00,50.00,100.00,0.583,0.211,0.192,0.192
values_60,55,76,176,163,163,100.00,80.00,50.00,100.00,0.724,0.312,0.337,0.337
values_34,59,89,223,225,225,100.00,80.00,50.00,100.00,0.663,0.265,0.262,0.262
values_31,50,76,192,196,196,100.00,80.00,50.00,100.00,0.658,0.260,0.255,0.255
values_37,52,70,158,142,142,100.00,80.00,50.00,100.00,0.743,0.329,0.366,0.366
values_76,63,92,224,219,219,100.00,80.00,50.00,100.00,0.685,0.281,0.288,0.288
values_19,31,43,101,97,97,100.00,80.00,50.00,100.00,0.721,0.307,0.320,0.320
values_45,37,50,114,105,105,100.00,80.00,50.00,100.00,0.740,0.325,0.352,0.352
values_68,26,33,71,62,62,100.00,80.00,50.00,100.00,0.788,0.366,0.419,0.419
values_35,30,41,95,90,90,100.00,80.00,50.00,100.00,0.732,0.316,0.333,0.333
values_80,67,95,225,213,213,100.00,80.00,50.00,100.00,0.705,0.298,0.315,0.315
values_77,56,78,182,170,170,100.00,80.00,50.00,100.00,0.718,0.308,0.329,0.329
values_29,59,99,269,293,293,100.00,80.00,50.00,100.00,0.596,0.219,0.201,0.201
values_55,19,24,52,47,47,100.00,80.00,50.00,100.00,0.792,0.365,0.404,0.404
values_40,68,97,231,220,220,100.00,80.00,50.00,100.00,0.701,0.294,0.309,0.309
