id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,2389,1782,9103,4981,3270,100.00,100.00,100.00,100.00,1.341,0.262,0.480,0.731
values_30,8496,6267,33130,17240,10489,100.00,100.00,100.00,100.00,1.356,0.256,0.493,0.810
values_96,1267,1047,5295,2913,2052,100.00,100.00,100.00,100.00,1.210,0.239,0.435,0.617
values_15,1722,1396,6995,3823,2570,100.00,100.00,100.00,100.00,1.234,0.246,0.450,0.670
values_16,1704,1386,6893,3768,2525,100.00,100.00,100.00,100.00,1.229,0.247,0.452,0.675
values_94,1256,1008,4981,2808,1935,100.00,100.00,100.00,100.00,1.246,0.252,0.447,0.649
values_90,1260,1040,5190,2863,1998,100.00,100.00,100.00,100.00,1.212,0.243,0.440,0.631
values_52,4986,3734,19583,10271,6482,100.00,100.00,100.00,100.00,1.335,0.255,0.485,0.769
values_78,1262,990,4772,2738,1839,100.00,100.00,100.00,100.00,1.275,0.264,0.461,0.686
values_20,313,278,1270,781,638,100.00,100.00,100.00,100.00,1.126,0.246,0.401,0.491
values_53,4957,3737,19504,10196,6425,100.00,100.00,100.00,100.00,1.326,0.254,0.486,0.772
values_43,3527,2844,14808,7807,5024,100.00,100.00,100.00,100.00,1.240,0.238,0.452,0.702
values_42,3927,3032,15782,8621,5922,100.00,100.00,100.00,100.00,1.295,0.249,0.456,0.663
values_0,5984,4786,25290,13123,8196,100.00,100.00,100.00,100.00,1.250,0.237,0.456,0.730
values_61,1256,1036,5171,2856,1995,100.00,100.00,100.00,100.00,1.212,0.243,0.440,0.630
values_97,1248,987,4738,2710,1827,100.00,100.00,100.00,100.00,1.264,0.263,0.461,0.683
values_14,1713,1421,7265,3909,2686,100.00,100.00,100.00,100.00,1.205,0.236,0.438,0.638
values_87,2389,1824,9376,5051,3354,100.00,100.00,100.00,100.00,1.310,0.255,0.473,0.712
values_50,4992,3646,18935,10087,6254,100.00,100.00,100.00,100.00,1.369,0.264,0.495,0.798
values_83,2390,1780,9015,4936,3219,100.00,100.00,100.00,100.00,1.343,0.265,0.484,0.742
values_67,1271,1027,5155,2881,2004,100.00,100.00,100.00,100.00,1.238,0.247,0.441,0.634
values_86,2359,1833,9339,4987,3310,100.00,100.00,100.00,100.00,1.287,0.253,0.473,0.713
values_23,308,270,1186,746,603,100.00,100.00,100.00,100.00,1.141,0.260,0.413,0.511
values_64,1252,1010,4921,2768,1895,100.00,100.00,100.00,100.00,1.240,0.254,0.452,0.661
values_44,3532,2836,14703,7772,4975,100.00,100.00,100.00,100.00,1.245,0.240,0.454,0.710
values_71,1513,1174,5913,3408,2589,100.00,100.00,100.00,100.00,1.289,0.256,0.444,0.584
values_93,1246,995,4797,2724,1847,100.00,100.00,100.00,100.00,1.252,0.260,0.457,0.675
