ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,32.0,5227.0,45850.0,1.1102230246251565e-16,285.7183673236136,236033.0
values_30,0.0,32.0,5114.0,45625.0,1.1102230246251565e-16,285.7183673236136,131754.0
values_96,0.0,64.0,4565.0,45272.0,1.1102230246251565e-16,1399.482187672009,205.0
values_15,0.0,32.0,5371.0,46022.0,1.1102230246251565e-16,285.7183673236136,291096.0
values_16,0.0,32.0,4976.0,45828.0,1.1102230246251565e-16,285.7183673236136,2410.0
values_94,0.0,32.0,5241.0,45857.0,1.1102230246251565e-16,285.7183673236136,187154.0
values_90,0.0,32.0,5114.0,45625.0,1.1102230246251565e-16,285.7183673236136,131754.0
values_52,0.0,32.0,5227.0,45850.0,1.1102230246251565e-16,285.7183673236136,236033.0
values_78,0.0,64.0,4565.0,45272.0,1.1102230246251565e-16,1399.482187672009,205.0
values_20,0.0,32.0,5230.0,45971.0,1.1102230246251565e-16,285.7183673236136,36720.0
values_53,0.0,64.0,4910.0,45559.0,1.1102230246251565e-16,285.7183673236136,1235.0
values_43,0.0,32.0,5241.0,45857.0,1.1102230246251565e-16,285.7183673236136,187154.0
values_42,0.0,64.0,4937.0,45760.0,1.1102230246251565e-16,285.7183673236136,575.0
values_0,0.0,32.0,5111.0,45843.0,1.1102230246251565e-16,285.7183673236136,17270.0
values_61,0.0,32.0,5278.0,45891.0,1.1102230246251565e-16,285.7183673236136,117620.0
values_97,0.0,32.0,5111.0,45843.0,1.1102230246251565e-16,285.7183673236136,17270.0
values_14,0.0,32.0,5241.0,45857.0,1.1102230246251565e-16,285.7183673236136,187154.0
values_87,0.0,64.0,4565.0,45272.0,1.1102230246251565e-16,1399.482187672009,205.0
values_50,0.0,32.0,5371.0,46022.0,1.1102230246251565e-16,285.7183673236136,291096.0
values_83,0.0,32.0,5093.0,45843.0,1.1102230246251565e-16,285.7183673236136,25785.0
values_67,0.0,32.0,5149.0,45757.0,1.1102230246251565e-16,285.7183673236136,50591.0
values_86,0.0,32.0,5149.0,45757.0,1.1102230246251565e-16,285.7183673236136,50591.0
values_23,0.0,32.0,5114.0,45625.0,1.1102230246251565e-16,285.7183673236136,131754.0
values_64,0.0,32.0,5149.0,45757.0,1.1102230246251565e-16,285.7183673236136,50591.0
values_44,0.0,32.0,5223.0,45768.0,1.1102230246251565e-16,285.7183673236136,354535.0
values_71,0.0,32.0,5241.0,45857.0,1.1102230246251565e-16,285.7183673236136,187154.0
values_93,0.0,32.0,4990.0,45630.0,1.1102230246251565e-16,285.7183673236136,10271.0
values_88,0.0,32.0,4990.0,45630.0,1.1102230246251565e-16,285.7183673236136,10271.0
values_26,0.0,32.0,5269.0,46002.0,1.1102230246251565e-16,285.7183673236136,68454.0
values_59,0.0,64.0,4565.0,45272.0,1.1102230246251565e-16,1399.482187672009,205.0
values_57,0.0,32.0,5215.0,45863.0,1.1102230246251565e-16,285.7183673236136,90531.0
values_82,0.0,64.0,4910.0,45559.0,1.1102230246251565e-16,285.7183673236136,1235.0
values_75,0.0,64.0,4937.0,45760.0,1.1102230246251565e-16,285.7183673236136,575.0
values_51,0.0,32.0,5149.0,45757.0,1.1102230246251565e-16,285.7183673236136,50591.0
values_7,0.0,32.0,5093.0,45843.0,1.1102230246251565e-16,285.7183673236136,25785.0
values_92,0.0,32.0,5371.0,46022.0,1.1102230246251565e-16,285.7183673236136,291096.0
values_56,0.0,32.0,5223.0,45768.0,1.1102230246251565e-16,285.7183673236136,354535.0
values_47,0.0,32.0,5114.0,45625.0,1.1102230246251565e-16,285.7183673236136,131754.0
values_95,0.0,64.0,4910.0,45559.0,1.1102230246251565e-16,285.7183673236136,1235.0
values_98,0.0,32.0,5101.0,45886.0,1.1102230246251565e-16,285.7183673236136,7308.0
values_8,0.0,32.0,5101.0,45886.0,1.1102230246251565e-16,285.7183673236136,7308.0
values_18,0.0,32.0,5215.0,45863.0,1.1102230246251565e-16,285.7183673236136,90531.0
values_28,0.0,64.0,4565.0,45272.0,1.1102230246251565e-16,1399.482187672009,205.0
values_81,0.0,32.0,5101.0,45886.0,1.1102230246251565e-16,285.7183673236136,7308.0
values_17,0.0,32.0,4990.0,45630.0,1.1102230246251565e-16,285.7183673236136,10271.0
values_38,0.0,32.0,5223.0,45768.0,1.1102230246251565e-16,285.7183673236136,354535.0
values_41,0.0,32.0,5241.0,45857.0,1.1102230246251565e-16,285.7183673236136,187154.0
values_73,0.0,32.0,5009.0,45842.0,1.1102230246251565e-16,285.7183673236136,4325.0
