id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,168,100,1370,874,342,100.00,100.00,50.00,100.00,1.680,0.123,0.192,0.491
values_30,4294,1780,28540,18145,6934,100.00,100.00,75.00,100.00,2.412,0.150,0.237,0.619
values_96,18,36,329,184,287,100.00,100.00,75.00,100.00,0.500,0.055,0.098,0.063
values_15,2594,1324,21190,13501,5150,100.00,100.00,75.00,100.00,1.959,0.122,0.192,0.504
values_16,4177,2136,34469,21964,8370,100.00,100.00,75.00,100.00,1.956,0.121,0.190,0.499
values_94,4172,2128,34390,21934,8350,100.00,100.00,50.00,100.00,1.961,0.121,0.190,0.500
values_90,106,90,1010,562,248,100.00,100.00,87.50,100.00,1.178,0.105,0.189,0.427
values_52,829,444,6857,4360,1674,100.00,100.00,75.00,100.00,1.867,0.121,0.190,0.495
values_78,947,504,7830,4981,1910,100.00,100.00,75.00,100.00,1.879,0.121,0.190,0.496
values_20,1846,948,15054,9589,3662,100.00,100.00,75.00,100.00,1.947,0.123,0.193,0.504
values_53,4172,2128,34390,21934,8350,100.00,100.00,50.00,100.00,1.961,0.121,0.190,0.500
values_43,729,380,5871,3751,1434,100.00,100.00,50.00,100.00,1.918,0.124,0.194,0.508
values_42,227,136,1894,1189,470,100.00,100.00,75.00,100.00,1.669,0.120,0.191,0.483
values_0,942,496,7751,4951,1890,100.00,100.00,50.00,100.00,1.899,0.122,0.190,0.498
values_61,2021,1036,16489,10504,4010,100.00,100.00,75.00,100.00,1.951,0.123,0.192,0.504
values_97,84,56,678,430,164,100.00,100.00,50.00,100.00,1.500,0.124,0.195,0.512
values_14,2811,1444,23047,14644,5602,100.00,100.00,75.00,100.00,1.947,0.122,0.192,0.502
values_87,729,380,5871,3751,1434,100.00,100.00,50.00,100.00,1.918,0.124,0.194,0.508
values_50,2031,1052,16647,10564,4050,100.00,100.00,75.00,100.00,1.931,0.122,0.192,0.501
values_83,729,380,5871,3751,1434,100.00,100.00,50.00,100.00,1.918,0.124,0.194,0.508
values_67,541,296,4413,2779,1082,100.00,100.00,75.00,100.00,1.828,0.123,0.195,0.500
values_86,824,436,6778,4330,1654,100.00,100.00,50.00,100.00,1.890,0.122,0.190,0.498
values_23,612,328,5030,3214,1230,100.00,100.00,50.00,100.00,1.866,0.122,0.190,0.498
values_64,2399,1272,20031,12640,4874,100.00,100.00,75.00,100.00,1.886,0.120,0.190,0.492
values_44,4282,1764,28382,18085,6894,100.00,100.00,75.00,100.00,2.427,0.151,0.237,0.621
values_71,1354,716,11224,7126,2734,100.00,100.00,75.00,100.00,1.891,0.121,0.190,0.495
values_93,3989,1640,26406,16846,6414,100.00,100.00,50.00,100.00,2.432,0.151,0.237,0.622
values_88,1068,560,8790,5614,2142,100.00,100.00,50.00,100.00,1.907,0.122,0.190,0.499
values_26,364,212,3061,1915,754,100.00,100.00,75.00,100.00,1.717,0.119,0.190,0.483
values_59,824,436,6778,4330,1654,100.00,100.00,50.00,100.00,1.890,0.122,0.190,0.498
values_57,734,388,5950,3781,1454,100.00,100.00,75.00,100.00,1.892,0.123,0.194,0.505
values_82,178,116,1528,934,382,100.00,100.00,75.00,100.00,1.534,0.116,0.191,0.466
values_75,2599,1332,21269,13531,5170,100.00,100.00,75.00,100.00,1.951,0.122,0.192,0.503
values_51,4892,2016,32453,20659,7882,100.00,100.00,75.00,100.00,2.427,0.151,0.237,0.621
values_7,3995,1648,26485,16876,6434,100.00,100.00,75.00,100.00,2.424,0.151,0.237,0.621
values_92,3995,1648,26485,16876,6434,100.00,100.00,75.00,100.00,2.424,0.151,0.237,0.621
values_56,3989,1640,26406,16846,6414,100.00,100.00,50.00,100.00,2.432,0.151,0.237,0.622
values_47,824,436,6778,4330,1654,100.00,100.00,50.00,100.00,1.890,0.122,0.190,0.498
