id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,2242,611,6841,3631,3282,100.00,100.00,100.00,100.00,3.669,0.328,0.617,0.683
values_30,8676,2080,25524,12958,12006,100.00,100.00,100.00,100.00,4.171,0.340,0.670,0.723
values_96,6885,1671,20287,10369,9579,100.00,100.00,100.00,100.00,4.120,0.339,0.664,0.719
values_15,747,256,2416,1400,1215,100.00,100.00,100.00,100.00,2.918,0.309,0.534,0.615
values_16,17984,4156,52184,26236,24476,100.00,100.00,100.00,100.00,4.327,0.345,0.685,0.735
values_94,20871,4464,56134,28226,26347,100.00,100.00,100.00,100.00,4.675,0.372,0.739,0.792
values_90,3309,852,9902,5175,4720,100.00,100.00,100.00,100.00,3.884,0.334,0.639,0.701
values_52,10724,2514,31128,15800,14670,100.00,100.00,100.00,100.00,4.266,0.345,0.679,0.731
values_78,15183,3272,40886,20657,19230,100.00,100.00,100.00,100.00,4.640,0.371,0.735,0.790
values_20,8742,2066,25346,12936,11984,100.00,100.00,100.00,100.00,4.231,0.345,0.676,0.729
values_53,4585,1146,13618,7033,6456,100.00,100.00,100.00,100.00,4.001,0.337,0.652,0.710
values_43,475,200,1730,1034,880,100.00,100.00,100.00,100.00,2.375,0.275,0.459,0.540
values_42,296,151,1139,734,607,100.00,100.00,100.00,100.00,1.960,0.260,0.403,0.488
values_0,1394,413,4345,2376,2117,100.00,100.00,100.00,100.00,3.375,0.321,0.587,0.658
values_61,478,200,1726,1035,881,100.00,100.00,100.00,100.00,2.390,0.277,0.462,0.543
values_97,1779,505,5513,2962,2660,100.00,100.00,100.00,100.00,3.523,0.323,0.601,0.669
values_14,1040,328,3304,1848,1628,100.00,100.00,100.00,100.00,3.171,0.315,0.563,0.639
values_87,1039,327,3297,1845,1625,100.00,100.00,100.00,100.00,3.177,0.315,0.563,0.639
values_50,736,257,2435,1400,1215,100.00,100.00,100.00,100.00,2.864,0.302,0.526,0.606
