id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,5548,3687,18818,10118,32138,100.00,100.00,100.00,100.00,1.505,0.295,0.548,0.173
values_30,247,281,1266,838,3246,100.00,100.00,91.67,100.00,0.879,0.195,0.295,0.076
values_96,3264,2291,11588,6350,40094,100.00,100.00,100.00,100.00,1.425,0.282,0.514,0.081
values_15,12659,7661,39936,20667,84678,100.00,100.00,100.00,100.00,1.652,0.317,0.613,0.149
values_16,12624,7572,39266,20478,83669,100.00,100.00,100.00,100.00,1.667,0.321,0.616,0.151
values_94,3266,2281,11526,6337,39806,100.00,100.00,100.00,100.00,1.432,0.283,0.515,0.082
values_90,3285,2287,11549,6355,39934,100.00,100.00,100.00,100.00,1.436,0.284,0.517,0.082
values_52,10364,6306,32644,17054,96915,100.00,100.00,100.00,100.00,1.644,0.317,0.608,0.107
values_78,2258,1585,7896,4473,22552,100.00,100.00,100.00,100.00,1.425,0.286,0.505,0.100
values_20,1936,1380,6822,3904,18180,100.00,100.00,100.00,100.00,1.403,0.284,0.496,0.106
values_53,10433,6265,32342,17025,95474,100.00,100.00,100.00,100.00,1.665,0.323,0.613,0.109
values_43,4945,3097,15795,8519,21600,100.00,100.00,100.00,100.00,1.597,0.313,0.580,0.229
values_42,4975,3113,15868,8553,21662,100.00,100.00,100.00,100.00,1.598,0.314,0.582,0.230
values_0,767,587,2773,1714,5234,100.00,100.00,100.00,100.00,1.307,0.277,0.447,0.147
values_61,6088,4048,20747,11065,39119,100.00,100.00,100.00,100.00,1.504,0.293,0.550,0.156
values_97,3293,2266,11451,6338,39321,100.00,100.00,100.00,100.00,1.453,0.288,0.520,0.084
values_14,12702,7614,39612,20615,84150,100.00,100.00,100.00,100.00,1.668,0.321,0.616,0.151
values_87,5638,3641,18581,10124,31207,100.00,100.00,100.00,100.00,1.548,0.303,0.557,0.181
values_50,10424,6256,32299,17012,95257,100.00,100.00,100.00,100.00,1.666,0.323,0.613,0.109
values_83,5506,3747,19188,10181,33153,100.00,100.00,100.00,100.00,1.469,0.287,0.541,0.166
values_67,6061,4045,20750,11050,39182,100.00,100.00,100.00,100.00,1.498,0.292,0.549,0.155
values_86,5610,3695,18899,10181,32078,100.00,100.00,100.00,100.00,1.518,0.297,0.551,0.175
values_23,1967,1392,6910,3945,18383,100.00,100.00,100.00,100.00,1.413,0.285,0.499,0.107
values_64,6041,4007,20420,10953,38529,100.00,100.00,100.00,100.00,1.508,0.296,0.552,0.157
values_44,5012,3104,15895,8588,21545,100.00,100.00,100.00,100.00,1.615,0.315,0.584,0.233
values_71,2250,1597,7973,4487,22838,100.00,100.00,100.00,100.00,1.409,0.282,0.501,0.099
values_93,3232,2282,11437,6289,39981,100.00,100.00,100.00,100.00,1.416,0.283,0.514,0.081
values_88,5508,3673,18660,10054,31975,100.00,100.00,100.00,100.00,1.500,0.295,0.548,0.172
values_26,1959,1392,6918,3943,18383,100.00,100.00,100.00,100.00,1.407,0.283,0.497,0.107
values_59,10441,6321,32904,17177,97088,100.00,100.00,100.00,100.00,1.652,0.317,0.608,0.108
values_57,10390,6260,32340,16997,95557,100.00,100.00,100.00,100.00,1.660,0.321,0.611,0.109
values_82,5579,3766,19400,10285,33289,100.00,100.00,100.00,100.00,1.481,0.288,0.542,0.168
values_75,2222,1599,7972,4467,22931,100.00,100.00,100.00,100.00,1.390,0.279,0.497,0.097
values_51,10391,6289,32548,17046,96379,100.00,100.00,100.00,100.00,1.652,0.319,0.610,0.108
values_7,778,602,2896,1751,5482,100.00,100.00,100.00,100.00,1.292,0.269,0.444,0.142
values_92,3268,2301,11649,6368,40350,100.00,100.00,100.00,100.00,1.420,0.281,0.513,0.081
values_56,10435,6367,33188,17239,98366,100.00,100.00,100.00,100.00,1.639,0.314,0.605,0.106
values_47,5020,3108,15919,8601,21561,100.00,100.00,100.00,100.00,1.615,0.315,0.584,0.233
values_95,3271,2302,11652,6372,40366,100.00,100.00,100.00,100.00,1.421,0.281,0.513,0.081
values_98,3302,2286,11603,6382,39844,100.00,100.00,100.00,100.00,1.444,0.285,0.517,0.083
values_8,763,589,2788,1715,5262,100.00,100.00,100.00,100.00,1.295,0.274,0.445,0.145
values_18,12619,7613,39662,20574,84069,100.00,100.00,100.00,100.00,1.658,0.318,0.613,0.150
